# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.17209283E-01  0.00000000E+00 -0.12287353E-01  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.17209283E-01  0.00000000E+00 -0.10346599E-01  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.17209283E-01  0.00000000E+00 -0.84019551E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.17209283E-01  0.00000000E+00 -0.64573117E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.17209283E-01  0.00000000E+00 -0.45087789E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.17209283E-01  0.00000000E+00 -0.25641354E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.17209283E-01  0.00000000E+00 -0.61949193E-03  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.17209283E-01  0.00000000E+00  0.13251515E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.17209283E-01  0.00000000E+00  0.32659057E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.17209283E-01  0.00000000E+00  0.52105492E-02  0.00000000E+00  0.00000000E+00  0.19446435E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
