# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.81539386E-02  0.00000000E+00 -0.10355959E-02  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.81539386E-02  0.00000000E+00  0.78628253E-03  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.81539386E-02  0.00000000E+00  0.26118120E-02  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.81539386E-02  0.00000000E+00  0.44373415E-02  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.81539386E-02  0.00000000E+00  0.62665221E-02  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.81539386E-02  0.00000000E+00  0.80920516E-02  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.81539386E-02  0.00000000E+00  0.99175811E-02  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.81539386E-02  0.00000000E+00  0.11743111E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.81539386E-02  0.00000000E+00  0.13564989E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.81539386E-02  0.00000000E+00  0.15390519E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.81539386E-02  0.00000000E+00  0.17216048E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.81539386E-02  0.00000000E+00  0.19041578E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.81539386E-02  0.00000000E+00  0.20867107E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.81539386E-02  0.00000000E+00  0.22692637E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.81539386E-02  0.00000000E+00  0.24521817E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.81539386E-02  0.00000000E+00  0.26347347E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.81539386E-02  0.00000000E+00  0.28172876E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.81539386E-02  0.00000000E+00  0.29998406E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.81539386E-02  0.00000000E+00  0.31823935E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.81539386E-02  0.00000000E+00  0.33649465E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.81539386E-02  0.00000000E+00  0.35474994E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.81539386E-02  0.00000000E+00  0.37300524E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.81539386E-02  0.00000000E+00  0.39126053E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.81539386E-02  0.00000000E+00  0.40951583E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.81539386E-02  0.00000000E+00  0.42777112E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.81539386E-02  0.00000000E+00  0.44602642E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.81539386E-02  0.00000000E+00  0.46428171E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.81539386E-02  0.00000000E+00  0.48253701E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.81539386E-02  0.00000000E+00  0.50079230E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.81539386E-02  0.00000000E+00  0.51904760E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.81539386E-02  0.00000000E+00  0.53726638E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.81539386E-02  0.00000000E+00  0.55552168E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.81539386E-02  0.00000000E+00  0.57377697E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.81539386E-02  0.00000000E+00  0.59203227E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.81539386E-02  0.00000000E+00  0.61028756E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.81539386E-02  0.00000000E+00  0.62854286E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.81539386E-02  0.00000000E+00  0.64679815E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.81539386E-02  0.00000000E+00  0.66505345E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.81539386E-02  0.00000000E+00  0.68330874E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.81539386E-02  0.00000000E+00  0.70156404E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.81539386E-02  0.00000000E+00  0.71981933E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.81539386E-02  0.00000000E+00  0.73807463E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.81539386E-02  0.00000000E+00  0.75632992E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.81539386E-02  0.00000000E+00  0.77458522E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.81539386E-02  0.00000000E+00  0.79284051E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.81539386E-02  0.00000000E+00  0.81109581E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.81539386E-02  0.00000000E+00  0.82935110E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.81539386E-02  0.00000000E+00  0.84760640E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.81539386E-02  0.00000000E+00  0.86586169E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.81539386E-02  0.00000000E+00  0.88411699E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.81539386E-02  0.00000000E+00  0.90237228E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.81539386E-02  0.00000000E+00  0.92062758E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.81539386E-02  0.00000000E+00  0.93888287E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.81539386E-02  0.00000000E+00  0.95713817E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.81539386E-02  0.00000000E+00  0.97539346E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.81539386E-02  0.00000000E+00  0.99368527E-01  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.81539386E-02  0.00000000E+00  0.10119406E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.81539386E-02  0.00000000E+00  0.10301959E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.81539386E-02  0.00000000E+00  0.10484512E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.81539386E-02  0.00000000E+00  0.10667064E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.81539386E-02  0.00000000E+00  0.10849617E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.81539386E-02  0.00000000E+00  0.11032170E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.81539386E-02  0.00000000E+00  0.11214723E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.81539386E-02  0.00000000E+00  0.11397276E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.81539386E-02  0.00000000E+00  0.11579829E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.81539386E-02  0.00000000E+00  0.11762382E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.81539386E-02  0.00000000E+00  0.11944935E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.81539386E-02  0.00000000E+00  0.12127488E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.81539386E-02  0.00000000E+00  0.12310041E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.81539386E-02  0.00000000E+00  0.12492594E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.81539386E-02  0.00000000E+00  0.12675147E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.81539386E-02  0.00000000E+00  0.12857700E+00  0.00000000E+00  0.00000000E+00  0.18255295E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
