# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10175154E-01  0.00000000E+00 -0.24900401E-01 -0.40984155E+07  0.17627046E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10297438E-01  0.00000000E+00 -0.24091488E-01  0.28409776E+08  0.17401424E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10734850E-01  0.00000000E+00 -0.23280953E-01  0.58446566E+08  0.16634924E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11451336E-01  0.00000000E+00 -0.22470419E-01  0.84022474E+08  0.15501063E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12400585E-01  0.00000000E+00 -0.21658263E-01  0.10462571E+09  0.14192086E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13530219E-01  0.00000000E+00 -0.20847729E-01  0.12060174E+09  0.12862073E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14800111E-01  0.00000000E+00 -0.20037194E-01  0.13282486E+09  0.11595528E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.16177063E-01  0.00000000E+00 -0.19226660E-01  0.14214718E+09  0.10431802E+09  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.17632815E-01  0.00000000E+00 -0.18417746E-01  0.14927541E+09  0.93834540E+08  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.19154323E-01  0.00000000E+00 -0.17607212E-01  0.15479334E+09  0.84422102E+08  0.81053452E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
