# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.91203560E-02  0.00000000E+00 -0.15256048E-01  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.91203560E-02  0.00000000E+00 -0.13387453E-01  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.91203560E-02  0.00000000E+00 -0.11515115E-01  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.91203560E-02  0.00000000E+00 -0.96427757E-02  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.91203560E-02  0.00000000E+00 -0.77666921E-02  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.91203560E-02  0.00000000E+00 -0.58943532E-02  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.91203560E-02  0.00000000E+00 -0.40220143E-02  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.91203560E-02  0.00000000E+00 -0.21496755E-02  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.91203560E-02  0.00000000E+00 -0.28108126E-03  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.91203560E-02  0.00000000E+00  0.15912576E-02  0.00000000E+00  0.00000000E+00  0.18723389E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
