# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12941985E-01  0.00000000E+00 -0.15469322E-01  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12941985E-01  0.00000000E+00 -0.13663437E-01  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12941985E-01  0.00000000E+00 -0.11853932E-01  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12941985E-01  0.00000000E+00 -0.10044428E-01  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12941985E-01  0.00000000E+00 -0.82313046E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12941985E-01  0.00000000E+00 -0.64218003E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12941985E-01  0.00000000E+00 -0.46122960E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12941985E-01  0.00000000E+00 -0.28027916E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12941985E-01  0.00000000E+00 -0.99690628E-03  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12941985E-01  0.00000000E+00  0.81259806E-03  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.12941985E-01  0.00000000E+00  0.26221024E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.12941985E-01  0.00000000E+00  0.44316067E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.12941985E-01  0.00000000E+00  0.62411111E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.12941985E-01  0.00000000E+00  0.80506154E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.12941985E-01  0.00000000E+00  0.98637388E-02  0.00000000E+00  0.00000000E+00  0.18095043E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
