# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.24259758E-02  0.00000000E+00 -0.10945152E-01  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.24259758E-02  0.00000000E+00 -0.90713292E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.24259758E-02  0.00000000E+00 -0.71937515E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.24259758E-02  0.00000000E+00 -0.53161739E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.24259758E-02  0.00000000E+00 -0.34348410E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.24259758E-02  0.00000000E+00 -0.15572633E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.24259758E-02  0.00000000E+00  0.32031434E-03  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.24259758E-02  0.00000000E+00  0.21978920E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.24259758E-02  0.00000000E+00  0.40717145E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.24259758E-02  0.00000000E+00  0.59492922E-02  0.00000000E+00  0.00000000E+00  0.18775777E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
