# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.95502345E-02  0.00000000E+00 -0.18604233E-01  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.95502345E-02  0.00000000E+00 -0.16703311E-01  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.95502345E-02  0.00000000E+00 -0.14798580E-01  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.95502345E-02  0.00000000E+00 -0.12893849E-01  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.95502345E-02  0.00000000E+00 -0.10985308E-01  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.95502345E-02  0.00000000E+00 -0.90805772E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.95502345E-02  0.00000000E+00 -0.71758461E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.95502345E-02  0.00000000E+00 -0.52711150E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.95502345E-02  0.00000000E+00 -0.33701934E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.95502345E-02  0.00000000E+00 -0.14654623E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.95502345E-02  0.00000000E+00  0.43926880E-03  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.95502345E-02  0.00000000E+00  0.23439999E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.95502345E-02  0.00000000E+00  0.42487310E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.95502345E-02  0.00000000E+00  0.61534621E-02  0.00000000E+00  0.00000000E+00  0.19047311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
