# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.95627237E-02  0.00000000E+00 -0.28092262E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.95627237E-02  0.00000000E+00 -0.26171565E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.95627237E-02  0.00000000E+00 -0.24247018E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.95627237E-02  0.00000000E+00 -0.22322471E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.95627237E-02  0.00000000E+00 -0.20394075E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.95627237E-02  0.00000000E+00 -0.18469529E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.95627237E-02  0.00000000E+00 -0.16544982E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.95627237E-02  0.00000000E+00 -0.14620435E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.95627237E-02  0.00000000E+00 -0.12699737E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.95627237E-02  0.00000000E+00 -0.10775191E-01  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.95627237E-02  0.00000000E+00 -0.88506439E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.95627237E-02  0.00000000E+00 -0.69260972E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.95627237E-02  0.00000000E+00 -0.50015504E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.95627237E-02  0.00000000E+00 -0.30770037E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.95627237E-02  0.00000000E+00 -0.11486078E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.95627237E-02  0.00000000E+00  0.77593889E-03  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.95627237E-02  0.00000000E+00  0.27004856E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.95627237E-02  0.00000000E+00  0.46250324E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.95627237E-02  0.00000000E+00  0.65495791E-02  0.00000000E+00  0.00000000E+00  0.19245467E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
