# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14084909E-01  0.00000000E+00 -0.16160996E-01  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14084909E-01  0.00000000E+00 -0.14335073E-01  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14084909E-01  0.00000000E+00 -0.12505492E-01  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14084909E-01  0.00000000E+00 -0.10675910E-01  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14084909E-01  0.00000000E+00 -0.88426691E-02  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14084909E-01  0.00000000E+00 -0.70130873E-02  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14084909E-01  0.00000000E+00 -0.51835056E-02  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14084909E-01  0.00000000E+00 -0.33539239E-02  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14084909E-01  0.00000000E+00 -0.15280013E-02  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14084909E-01  0.00000000E+00  0.30158046E-03  0.00000000E+00  0.00000000E+00  0.18295817E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
