# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20002000E-09  0.38338700E-01  0.00000000E+00 -0.12707888E+00  0.17938727E+09 -0.28174223E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.40131692E-01  0.00000000E+00 -0.12770570E+00  0.17920970E+09 -0.29282440E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.41922866E-01  0.00000000E+00 -0.12833253E+00  0.17902381E+09 -0.30398271E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.43712140E-01  0.00000000E+00 -0.12895936E+00  0.17882962E+09 -0.31520566E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.45499431E-01  0.00000000E+00 -0.12958619E+00  0.17862716E+09 -0.32648349E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.47284656E-01  0.00000000E+00 -0.13021302E+00  0.17841647E+09 -0.33780782E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.49067733E-01  0.00000000E+00 -0.13083985E+00  0.17819756E+09 -0.34917145E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.50848580E-01  0.00000000E+00 -0.13146667E+00  0.17797046E+09 -0.36056809E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.52627115E-01  0.00000000E+00 -0.13209350E+00  0.17773519E+09 -0.37199227E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.54403257E-01  0.00000000E+00 -0.13272033E+00  0.17749175E+09 -0.38343914E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.56173378E-01  0.00000000E+00 -0.13334591E+00  0.17724070E+09 -0.39488149E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.57944494E-01  0.00000000E+00 -0.13397273E+00  0.17698102E+09 -0.40636136E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.59712972E-01  0.00000000E+00 -0.13459956E+00  0.17671325E+09 -0.41785241E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.61478732E-01  0.00000000E+00 -0.13522639E+00  0.17643739E+09 -0.42935156E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.63241693E-01  0.00000000E+00 -0.13585322E+00  0.17615345E+09 -0.44085600E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.65001774E-01  0.00000000E+00 -0.13648005E+00  0.17586146E+09 -0.45236320E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.66758895E-01  0.00000000E+00 -0.13710688E+00  0.17556143E+09 -0.46387081E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.68512976E-01  0.00000000E+00 -0.13773370E+00  0.17525338E+09 -0.47537670E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.70263936E-01  0.00000000E+00 -0.13836053E+00  0.17493733E+09 -0.48687888E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.72011696E-01  0.00000000E+00 -0.13898736E+00  0.17461328E+09 -0.49837553E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.73756175E-01  0.00000000E+00 -0.13961419E+00  0.17428126E+09 -0.50986493E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.75497294E-01  0.00000000E+00 -0.14024102E+00  0.17394128E+09 -0.52134550E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.77234974E-01  0.00000000E+00 -0.14086784E+00  0.17359335E+09 -0.53281572E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.78969135E-01  0.00000000E+00 -0.14149467E+00  0.17323751E+09 -0.54427419E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.80699698E-01  0.00000000E+00 -0.14212150E+00  0.17287376E+09 -0.55571958E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.82426584E-01  0.00000000E+00 -0.14274833E+00  0.17250212E+09 -0.56715064E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.84149714E-01  0.00000000E+00 -0.14337516E+00  0.17212260E+09 -0.57856616E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.85869010E-01  0.00000000E+00 -0.14400199E+00  0.17173524E+09 -0.58996500E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.87584393E-01  0.00000000E+00 -0.14462881E+00  0.17134004E+09 -0.60134607E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.89295784E-01  0.00000000E+00 -0.14525564E+00  0.17093702E+09 -0.61270833E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.91003107E-01  0.00000000E+00 -0.14588247E+00  0.17052620E+09 -0.62405078E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.92706282E-01  0.00000000E+00 -0.14650930E+00  0.17010761E+09 -0.63537244E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.94405233E-01  0.00000000E+00 -0.14713613E+00  0.16968125E+09 -0.64667239E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.96099882E-01  0.00000000E+00 -0.14776296E+00  0.16924716E+09 -0.65794973E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.97790151E-01  0.00000000E+00 -0.14838978E+00  0.16880534E+09 -0.66920359E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.99479330E-01  0.00000000E+00 -0.14901787E+00  0.16835493E+09 -0.68045555E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.10116060E+00  0.00000000E+00 -0.14964469E+00  0.16789772E+09 -0.69165988E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.10283726E+00  0.00000000E+00 -0.15027152E+00  0.16743286E+09 -0.70283826E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.10450923E+00  0.00000000E+00 -0.15089835E+00  0.16696036E+09 -0.71398992E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.10617644E+00  0.00000000E+00 -0.15152518E+00  0.16648025E+09 -0.72511409E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.10783881E+00  0.00000000E+00 -0.15215201E+00  0.16599255E+09 -0.73621003E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.10949627E+00  0.00000000E+00 -0.15277884E+00  0.16549728E+09 -0.74727702E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.11114873E+00  0.00000000E+00 -0.15340566E+00  0.16499446E+09 -0.75831435E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.11279613E+00  0.00000000E+00 -0.15403249E+00  0.16448412E+09 -0.76932132E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.11443839E+00  0.00000000E+00 -0.15465932E+00  0.16396628E+09 -0.78029725E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.11607543E+00  0.00000000E+00 -0.15528615E+00  0.16344096E+09 -0.79124146E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.11770718E+00  0.00000000E+00 -0.15591298E+00  0.16290819E+09 -0.80215330E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.11933357E+00  0.00000000E+00 -0.15653981E+00  0.16236800E+09 -0.81303212E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.12095452E+00  0.00000000E+00 -0.15716663E+00  0.16182040E+09 -0.82387728E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.12256995E+00  0.00000000E+00 -0.15779346E+00  0.16126542E+09 -0.83468814E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.12417980E+00  0.00000000E+00 -0.15842029E+00  0.16070309E+09 -0.84546410E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.12578399E+00  0.00000000E+00 -0.15904712E+00  0.16013343E+09 -0.85620453E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.12738245E+00  0.00000000E+00 -0.15967395E+00  0.15955648E+09 -0.86690884E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.12897510E+00  0.00000000E+00 -0.16030078E+00  0.15897225E+09 -0.87757643E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.13056187E+00  0.00000000E+00 -0.16092760E+00  0.15838077E+09 -0.88820670E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.13214269E+00  0.00000000E+00 -0.16155443E+00  0.15778207E+09 -0.89879909E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.13371748E+00  0.00000000E+00 -0.16218126E+00  0.15717617E+09 -0.90935301E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.13528619E+00  0.00000000E+00 -0.16280809E+00  0.15656312E+09 -0.91986789E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.13684872E+00  0.00000000E+00 -0.16343492E+00  0.15594292E+09 -0.93034318E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.13840502E+00  0.00000000E+00 -0.16406175E+00  0.15531562E+09 -0.94077831E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.13995501E+00  0.00000000E+00 -0.16468857E+00  0.15468123E+09 -0.95117274E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.14149862E+00  0.00000000E+00 -0.16531540E+00  0.15403979E+09 -0.96152592E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.14303578E+00  0.00000000E+00 -0.16594223E+00  0.15339133E+09 -0.97183731E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.14456643E+00  0.00000000E+00 -0.16656906E+00  0.15273588E+09 -0.98210638E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.14609048E+00  0.00000000E+00 -0.16719589E+00  0.15207347E+09 -0.99233259E+08 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.14760787E+00  0.00000000E+00 -0.16782271E+00  0.15140412E+09 -0.10025154E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.14911854E+00  0.00000000E+00 -0.16844954E+00  0.15072787E+09 -0.10126544E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.15062241E+00  0.00000000E+00 -0.16907637E+00  0.15004475E+09 -0.10227489E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.15211941E+00  0.00000000E+00 -0.16970320E+00  0.14935479E+09 -0.10327984E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.15360948E+00  0.00000000E+00 -0.17033003E+00  0.14865802E+09 -0.10428026E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.15509255E+00  0.00000000E+00 -0.17095686E+00  0.14795447E+09 -0.10527608E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.15656855E+00  0.00000000E+00 -0.17158368E+00  0.14724418E+09 -0.10626726E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.15803741E+00  0.00000000E+00 -0.17221051E+00  0.14652718E+09 -0.10725374E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.15949907E+00  0.00000000E+00 -0.17283734E+00  0.14580350E+09 -0.10823548E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.16095346E+00  0.00000000E+00 -0.17346417E+00  0.14507317E+09 -0.10921243E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.16240051E+00  0.00000000E+00 -0.17409100E+00  0.14433622E+09 -0.11018454E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.16384016E+00  0.00000000E+00 -0.17471783E+00  0.14359270E+09 -0.11115176E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.16527234E+00  0.00000000E+00 -0.17534465E+00  0.14284263E+09 -0.11211405E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.16669699E+00  0.00000000E+00 -0.17597148E+00  0.14208606E+09 -0.11307136E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.16811404E+00  0.00000000E+00 -0.17659831E+00  0.14132300E+09 -0.11402363E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.16952343E+00  0.00000000E+00 -0.17722514E+00  0.14055350E+09 -0.11497083E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.17092509E+00  0.00000000E+00 -0.17785197E+00  0.13977760E+09 -0.11591291E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.17231896E+00  0.00000000E+00 -0.17847880E+00  0.13899532E+09 -0.11684982E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.17370498E+00  0.00000000E+00 -0.17910562E+00  0.13820671E+09 -0.11778151E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.17508307E+00  0.00000000E+00 -0.17973245E+00  0.13741179E+09 -0.11870795E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.17645319E+00  0.00000000E+00 -0.18035928E+00  0.13661062E+09 -0.11962909E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.17781526E+00  0.00000000E+00 -0.18098611E+00  0.13580321E+09 -0.12054487E+09 -0.62682828E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
