# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.31124543E-02  0.00000000E+00 -0.27931444E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.31124543E-02  0.00000000E+00 -0.26205225E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.31124543E-02  0.00000000E+00 -0.24475548E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.31124543E-02  0.00000000E+00 -0.22745870E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.31124543E-02  0.00000000E+00 -0.21012732E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.31124543E-02  0.00000000E+00 -0.19283055E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.31124543E-02  0.00000000E+00 -0.17553377E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.31124543E-02  0.00000000E+00 -0.15823699E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.31124543E-02  0.00000000E+00 -0.14097480E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.31124543E-02  0.00000000E+00 -0.12367803E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.31124543E-02  0.00000000E+00 -0.10638125E-01  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.31124543E-02  0.00000000E+00 -0.89084470E-02  0.00000000E+00  0.00000000E+00  0.17296778E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
