# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11424348E-01  0.00000000E+00 -0.15624697E-01  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11424348E-01  0.00000000E+00 -0.13782697E-01  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11424348E-01  0.00000000E+00 -0.11937005E-01  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11424348E-01  0.00000000E+00 -0.10091314E-01  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11424348E-01  0.00000000E+00 -0.82419309E-02  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11424348E-01  0.00000000E+00 -0.63962394E-02  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11424348E-01  0.00000000E+00 -0.45505478E-02  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11424348E-01  0.00000000E+00 -0.27048563E-02  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11424348E-01  0.00000000E+00 -0.86285610E-03  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11424348E-01  0.00000000E+00  0.98283545E-03  0.00000000E+00  0.00000000E+00  0.18456916E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
