# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.90255148E-03  0.00000000E+00 -0.13902119E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.90255148E-03  0.00000000E+00 -0.12057881E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.90255148E-03  0.00000000E+00 -0.10209948E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.90255148E-03  0.00000000E+00 -0.83620144E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.90255148E-03  0.00000000E+00 -0.65103849E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.90255148E-03  0.00000000E+00 -0.46624514E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.90255148E-03  0.00000000E+00 -0.28145178E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.90255148E-03  0.00000000E+00 -0.96658428E-03  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.90255148E-03  0.00000000E+00  0.87765340E-03  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.90255148E-03  0.00000000E+00  0.27255869E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.90255148E-03  0.00000000E+00  0.45735205E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.90255148E-03  0.00000000E+00  0.64214540E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.90255148E-03  0.00000000E+00  0.82693876E-02  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.90255148E-03  0.00000000E+00  0.10117321E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.90255148E-03  0.00000000E+00  0.11968951E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.90255148E-03  0.00000000E+00  0.13816884E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.90255148E-03  0.00000000E+00  0.15664818E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.90255148E-03  0.00000000E+00  0.17512751E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.90255148E-03  0.00000000E+00  0.19360685E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.90255148E-03  0.00000000E+00  0.21208618E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.90255148E-03  0.00000000E+00  0.23056552E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.90255148E-03  0.00000000E+00  0.24904485E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.90255148E-03  0.00000000E+00  0.26752419E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.90255148E-03  0.00000000E+00  0.28600353E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.90255148E-03  0.00000000E+00  0.30448286E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.90255148E-03  0.00000000E+00  0.32296220E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.90255148E-03  0.00000000E+00  0.34144153E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.90255148E-03  0.00000000E+00  0.35992087E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.90255148E-03  0.00000000E+00  0.37840020E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.90255148E-03  0.00000000E+00  0.39687954E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.90255148E-03  0.00000000E+00  0.41532192E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.90255148E-03  0.00000000E+00  0.43380125E-01  0.00000000E+00  0.00000000E+00  0.18479336E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
