# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.16686838E-01  0.00000000E+00 -0.13358259E-01  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.16686838E-01  0.00000000E+00 -0.11400064E-01  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.16686838E-01  0.00000000E+00 -0.94379443E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.16686838E-01  0.00000000E+00 -0.74758248E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.16686838E-01  0.00000000E+00 -0.55097812E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.16686838E-01  0.00000000E+00 -0.35476618E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.16686838E-01  0.00000000E+00 -0.15855423E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.16686838E-01  0.00000000E+00  0.37657708E-03  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.16686838E-01  0.00000000E+00  0.23347723E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.16686838E-01  0.00000000E+00  0.42968917E-02  0.00000000E+00  0.00000000E+00  0.19621194E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
