# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.82971245E-02  0.00000000E+00 -0.23009945E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.82971245E-02  0.00000000E+00 -0.21286977E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.82971245E-02  0.00000000E+00 -0.19560556E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.82971245E-02  0.00000000E+00 -0.17834134E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.82971245E-02  0.00000000E+00 -0.16104260E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.82971245E-02  0.00000000E+00 -0.14377839E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.82971245E-02  0.00000000E+00 -0.12651418E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.82971245E-02  0.00000000E+00 -0.10924997E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.82971245E-02  0.00000000E+00 -0.92020281E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.82971245E-02  0.00000000E+00 -0.74756069E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.82971245E-02  0.00000000E+00 -0.57491856E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.82971245E-02  0.00000000E+00 -0.40227643E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.82971245E-02  0.00000000E+00 -0.22963431E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.82971245E-02  0.00000000E+00 -0.56992179E-03  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.82971245E-02  0.00000000E+00  0.11599523E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.82971245E-02  0.00000000E+00  0.28863736E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.82971245E-02  0.00000000E+00  0.46127949E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.82971245E-02  0.00000000E+00  0.63392161E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.82971245E-02  0.00000000E+00  0.80656374E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.82971245E-02  0.00000000E+00  0.97920587E-02  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.82971245E-02  0.00000000E+00  0.11518480E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.82971245E-02  0.00000000E+00  0.13244901E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.82971245E-02  0.00000000E+00  0.14971322E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.82971245E-02  0.00000000E+00  0.16697744E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.82971245E-02  0.00000000E+00  0.18424165E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.82971245E-02  0.00000000E+00  0.20150586E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.82971245E-02  0.00000000E+00  0.21877008E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.82971245E-02  0.00000000E+00  0.23603429E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.82971245E-02  0.00000000E+00  0.25329850E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.82971245E-02  0.00000000E+00  0.27056271E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.82971245E-02  0.00000000E+00  0.28779240E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.82971245E-02  0.00000000E+00  0.30505661E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.82971245E-02  0.00000000E+00  0.32232082E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.82971245E-02  0.00000000E+00  0.33958504E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.82971245E-02  0.00000000E+00  0.35684925E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.82971245E-02  0.00000000E+00  0.37411346E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.82971245E-02  0.00000000E+00  0.39137767E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.82971245E-02  0.00000000E+00  0.40864189E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.82971245E-02  0.00000000E+00  0.42590610E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.82971245E-02  0.00000000E+00  0.44317031E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.82971245E-02  0.00000000E+00  0.46043452E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.82971245E-02  0.00000000E+00  0.47769874E-01  0.00000000E+00  0.00000000E+00  0.17264213E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
