# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.20652267E-02  0.00000000E+00 -0.15482084E-01  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.20652267E-02  0.00000000E+00 -0.13730371E-01  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.20652267E-02  0.00000000E+00 -0.11975148E-01  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.20652267E-02  0.00000000E+00 -0.10219924E-01  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.20652267E-02  0.00000000E+00 -0.84611909E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.20652267E-02  0.00000000E+00 -0.67059677E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.20652267E-02  0.00000000E+00 -0.49507445E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.20652267E-02  0.00000000E+00 -0.31955214E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.20652267E-02  0.00000000E+00 -0.14438086E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.20652267E-02  0.00000000E+00  0.31141453E-03  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.20652267E-02  0.00000000E+00  0.20666377E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.20652267E-02  0.00000000E+00  0.38218609E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.20652267E-02  0.00000000E+00  0.55770840E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.20652267E-02  0.00000000E+00  0.73323072E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.20652267E-02  0.00000000E+00  0.90910408E-02  0.00000000E+00  0.00000000E+00  0.17552232E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
