# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.71518145E-02  0.00000000E+00 -0.23823208E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.71518145E-02  0.00000000E+00 -0.22007982E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.71518145E-02  0.00000000E+00 -0.20189118E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.71518145E-02  0.00000000E+00 -0.18370254E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.71518145E-02  0.00000000E+00 -0.16547752E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.71518145E-02  0.00000000E+00 -0.14728888E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.71518145E-02  0.00000000E+00 -0.12910024E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.71518145E-02  0.00000000E+00 -0.11091159E-01  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.71518145E-02  0.00000000E+00 -0.92759330E-02  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.71518145E-02  0.00000000E+00 -0.74570688E-02  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.71518145E-02  0.00000000E+00 -0.56382047E-02  0.00000000E+00  0.00000000E+00  0.18188642E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
