# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.83422127E-02  0.00000000E+00 -0.11075049E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.83422127E-02  0.00000000E+00 -0.91299949E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.83422127E-02  0.00000000E+00 -0.71810429E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.83422127E-02  0.00000000E+00 -0.52320909E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.83422127E-02  0.00000000E+00 -0.32792410E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.83422127E-02  0.00000000E+00 -0.13302889E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.83422127E-02  0.00000000E+00  0.61866306E-03  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.83422127E-02  0.00000000E+00  0.25676151E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.83422127E-02  0.00000000E+00  0.45126692E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.83422127E-02  0.00000000E+00  0.64616212E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.83422127E-02  0.00000000E+00  0.84105732E-02  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.83422127E-02  0.00000000E+00  0.10359525E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.83422127E-02  0.00000000E+00  0.12308477E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.83422127E-02  0.00000000E+00  0.14257429E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.83422127E-02  0.00000000E+00  0.16210279E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.83422127E-02  0.00000000E+00  0.18159231E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.83422127E-02  0.00000000E+00  0.20108183E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.83422127E-02  0.00000000E+00  0.22057135E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.83422127E-02  0.00000000E+00  0.24006087E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.83422127E-02  0.00000000E+00  0.25955039E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.83422127E-02  0.00000000E+00  0.27903991E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.83422127E-02  0.00000000E+00  0.29852943E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.83422127E-02  0.00000000E+00  0.31801895E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.83422127E-02  0.00000000E+00  0.33750847E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.83422127E-02  0.00000000E+00  0.35699799E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.83422127E-02  0.00000000E+00  0.37648751E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.83422127E-02  0.00000000E+00  0.39597703E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.83422127E-02  0.00000000E+00  0.41546655E-01  0.00000000E+00  0.00000000E+00  0.19489520E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
