# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.66628067E-02  0.00000000E+00 -0.19035072E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.66628067E-02  0.00000000E+00 -0.17126287E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.66628067E-02  0.00000000E+00 -0.15213676E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.66628067E-02  0.00000000E+00 -0.13301066E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.66628067E-02  0.00000000E+00 -0.11384630E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.66628067E-02  0.00000000E+00 -0.94720192E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.66628067E-02  0.00000000E+00 -0.75594087E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.66628067E-02  0.00000000E+00 -0.56467982E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.66628067E-02  0.00000000E+00 -0.37380129E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.66628067E-02  0.00000000E+00 -0.18254023E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.66628067E-02  0.00000000E+00  0.87208200E-04  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.66628067E-02  0.00000000E+00  0.19998187E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.66628067E-02  0.00000000E+00  0.39124293E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.66628067E-02  0.00000000E+00  0.58250398E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.66628067E-02  0.00000000E+00  0.77414755E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.66628067E-02  0.00000000E+00  0.96540861E-02  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.66628067E-02  0.00000000E+00  0.11566697E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.66628067E-02  0.00000000E+00  0.13479307E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.66628067E-02  0.00000000E+00  0.15391918E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.66628067E-02  0.00000000E+00  0.17304528E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.66628067E-02  0.00000000E+00  0.19217139E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.66628067E-02  0.00000000E+00  0.21129749E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.66628067E-02  0.00000000E+00  0.23042360E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.66628067E-02  0.00000000E+00  0.24954970E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.66628067E-02  0.00000000E+00  0.26867581E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.66628067E-02  0.00000000E+00  0.28780191E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.66628067E-02  0.00000000E+00  0.30692802E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.66628067E-02  0.00000000E+00  0.32605412E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.66628067E-02  0.00000000E+00  0.34518023E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.66628067E-02  0.00000000E+00  0.36430633E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.66628067E-02  0.00000000E+00  0.38339419E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.66628067E-02  0.00000000E+00  0.40252029E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.66628067E-02  0.00000000E+00  0.42164640E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.66628067E-02  0.00000000E+00  0.44077250E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.66628067E-02  0.00000000E+00  0.45989861E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.66628067E-02  0.00000000E+00  0.47902471E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.66628067E-02  0.00000000E+00  0.49815082E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.66628067E-02  0.00000000E+00  0.51727693E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.66628067E-02  0.00000000E+00  0.53640303E-01  0.00000000E+00  0.00000000E+00  0.19126105E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
