# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13704649E-01  0.00000000E+00 -0.70334970E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13704649E-01  0.00000000E+00 -0.53124094E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13704649E-01  0.00000000E+00 -0.35878727E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13704649E-01  0.00000000E+00 -0.18633360E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13704649E-01  0.00000000E+00 -0.13535017E-03  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13704649E-01  0.00000000E+00  0.15891866E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13704649E-01  0.00000000E+00  0.33137233E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13704649E-01  0.00000000E+00  0.50382600E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13704649E-01  0.00000000E+00  0.67593476E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13704649E-01  0.00000000E+00  0.84838844E-02  0.00000000E+00  0.00000000E+00  0.17245367E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
