# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.98616977E-02  0.00000000E+00 -0.14449708E-01 -0.53407368E+08 -0.16963249E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.94687526E-02  0.00000000E+00 -0.14108256E-01 -0.24755429E+08 -0.17610990E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.93754118E-02  0.00000000E+00 -0.13766120E-01  0.62411078E+07 -0.17773176E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.95915441E-02  0.00000000E+00 -0.13423983E-01  0.36638257E+08 -0.17402634E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10098533E-01  0.00000000E+00 -0.13081163E-01  0.63854669E+08 -0.16598226E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10853777E-01  0.00000000E+00 -0.12739026E-01  0.86379796E+08 -0.15545436E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11810208E-01  0.00000000E+00 -0.12396890E-01  0.10415324E+09 -0.14415142E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12923070E-01  0.00000000E+00 -0.12054753E-01  0.11780129E+09 -0.13323057E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14152761E-01  0.00000000E+00 -0.11713301E-01  0.12815551E+09 -0.12330326E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.15475550E-01  0.00000000E+00 -0.11371165E-01  0.13604572E+09 -0.11453860E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.16867518E-01  0.00000000E+00 -0.11029028E-01  0.14208354E+09 -0.10695698E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.18312656E-01  0.00000000E+00 -0.10686892E-01  0.14674771E+09 -0.10046213E+09  0.34213643E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
