# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12736385E-01  0.00000000E+00 -0.24696233E-02  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.12736385E-01  0.00000000E+00  0.16232925E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.12736385E-01  0.00000000E+00  0.17933466E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.12736385E-01  0.00000000E+00  0.19634007E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.12736385E-01  0.00000000E+00  0.21337948E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.12736385E-01  0.00000000E+00  0.23038489E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.12736385E-01  0.00000000E+00  0.24739030E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.12736385E-01  0.00000000E+00  0.26439571E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.12736385E-01  0.00000000E+00  0.28140112E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.12736385E-01  0.00000000E+00  0.29840653E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.12736385E-01  0.00000000E+00  0.31541194E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.12736385E-01  0.00000000E+00  0.33241734E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.12736385E-01  0.00000000E+00  0.34942275E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.12736385E-01  0.00000000E+00  0.36642816E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.12736385E-01  0.00000000E+00  0.38343357E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.12736385E-01  0.00000000E+00  0.40043898E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.12736385E-01  0.00000000E+00  0.41744439E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.12736385E-01  0.00000000E+00  0.43444979E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.12736385E-01  0.00000000E+00  0.45145520E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.12736385E-01  0.00000000E+00  0.46846061E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.12736385E-01  0.00000000E+00  0.48543201E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.12736385E-01  0.00000000E+00  0.50243742E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.12736385E-01  0.00000000E+00  0.51944283E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.12736385E-01  0.00000000E+00  0.53644823E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.12736385E-01  0.00000000E+00  0.55345364E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.12736385E-01  0.00000000E+00  0.57045905E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.12736385E-01  0.00000000E+00  0.58746446E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.12736385E-01  0.00000000E+00  0.60446987E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.12736385E-01  0.00000000E+00  0.62147528E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.12736385E-01  0.00000000E+00  0.63848068E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.12736385E-01  0.00000000E+00  0.65548609E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.12736385E-01  0.00000000E+00  0.67249150E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.12736385E-01  0.00000000E+00  0.68949691E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.12736385E-01  0.00000000E+00  0.70650232E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.12736385E-01  0.00000000E+00  0.72350773E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.12736385E-01  0.00000000E+00  0.74051313E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.12736385E-01  0.00000000E+00  0.75751854E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.12736385E-01  0.00000000E+00  0.77452395E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.12736385E-01  0.00000000E+00  0.79152936E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.12736385E-01  0.00000000E+00  0.80853477E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.12736385E-01  0.00000000E+00  0.82554018E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.12736385E-01  0.00000000E+00  0.84254558E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.12736385E-01  0.00000000E+00  0.85955099E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.12736385E-01  0.00000000E+00  0.87655640E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.12736385E-01  0.00000000E+00  0.89356181E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.12736385E-01  0.00000000E+00  0.91060123E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.12736385E-01  0.00000000E+00  0.92760664E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.12736385E-01  0.00000000E+00  0.94461205E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.12736385E-01  0.00000000E+00  0.96161745E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.12736385E-01  0.00000000E+00  0.97862286E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.12736385E-01  0.00000000E+00  0.99562827E-01  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.12736385E-01  0.00000000E+00  0.10126337E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.12736385E-01  0.00000000E+00  0.10296391E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.12736385E-01  0.00000000E+00  0.10466445E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.12736385E-01  0.00000000E+00  0.10636499E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.12736385E-01  0.00000000E+00  0.10806553E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.12736385E-01  0.00000000E+00  0.10976607E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.12736385E-01  0.00000000E+00  0.11146661E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.12736385E-01  0.00000000E+00  0.11316715E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.12736385E-01  0.00000000E+00  0.11486769E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.12736385E-01  0.00000000E+00  0.11656824E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.12736385E-01  0.00000000E+00  0.11826878E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.12736385E-01  0.00000000E+00  0.11996932E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.12736385E-01  0.00000000E+00  0.12166986E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.12736385E-01  0.00000000E+00  0.12337040E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.12736385E-01  0.00000000E+00  0.12507094E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.12736385E-01  0.00000000E+00  0.12677148E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.12736385E-01  0.00000000E+00  0.12847202E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.12736385E-01  0.00000000E+00  0.13017256E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.12736385E-01  0.00000000E+00  0.13187310E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.12736385E-01  0.00000000E+00  0.13357364E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.12736385E-01  0.00000000E+00  0.13527418E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.12736385E-01  0.00000000E+00  0.13697473E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.12736385E-01  0.00000000E+00  0.13867527E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.12736385E-01  0.00000000E+00  0.14037581E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.12736385E-01  0.00000000E+00  0.14207635E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.12736385E-01  0.00000000E+00  0.14377689E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.12736385E-01  0.00000000E+00  0.14547743E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.12736385E-01  0.00000000E+00  0.14717797E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.12736385E-01  0.00000000E+00  0.14887851E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.12736385E-01  0.00000000E+00  0.15057905E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.12736385E-01  0.00000000E+00  0.15227959E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.12736385E-01  0.00000000E+00  0.15398013E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.12736385E-01  0.00000000E+00  0.15568067E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.12736385E-01  0.00000000E+00  0.15738122E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.12736385E-01  0.00000000E+00  0.15908176E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.12736385E-01  0.00000000E+00  0.16078230E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.12736385E-01  0.00000000E+00  0.16248284E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.12736385E-01  0.00000000E+00  0.16418338E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.12736385E-01  0.00000000E+00  0.16588392E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.12736385E-01  0.00000000E+00  0.16758446E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.12736385E-01  0.00000000E+00  0.16928500E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.12736385E-01  0.00000000E+00  0.17098554E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.12736385E-01  0.00000000E+00  0.17268608E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.12736385E-01  0.00000000E+00  0.17438662E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.12736385E-01  0.00000000E+00  0.17608716E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.12736385E-01  0.00000000E+00  0.17778771E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.12736385E-01  0.00000000E+00  0.17948825E+00  0.00000000E+00  0.00000000E+00  0.17005408E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
