# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11509255E-01  0.00000000E+00 -0.79996503E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11509255E-01  0.00000000E+00 -0.60680454E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11509255E-01  0.00000000E+00 -0.41325695E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11509255E-01  0.00000000E+00 -0.21970935E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11509255E-01  0.00000000E+00 -0.25774667E-03  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11509255E-01  0.00000000E+00  0.16777293E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11509255E-01  0.00000000E+00  0.36132052E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11509255E-01  0.00000000E+00  0.55486811E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11509255E-01  0.00000000E+00  0.74802861E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11509255E-01  0.00000000E+00  0.94157620E-02  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.11509255E-01  0.00000000E+00  0.11351238E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11509255E-01  0.00000000E+00  0.13286714E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.11509255E-01  0.00000000E+00  0.15222190E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.11509255E-01  0.00000000E+00  0.17157666E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.11509255E-01  0.00000000E+00  0.19097013E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.11509255E-01  0.00000000E+00  0.21032488E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.11509255E-01  0.00000000E+00  0.22967964E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.11509255E-01  0.00000000E+00  0.24903440E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.11509255E-01  0.00000000E+00  0.26838916E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.11509255E-01  0.00000000E+00  0.28774392E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.11509255E-01  0.00000000E+00  0.30709868E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.11509255E-01  0.00000000E+00  0.32645344E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.11509255E-01  0.00000000E+00  0.34580820E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.11509255E-01  0.00000000E+00  0.36516296E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.11509255E-01  0.00000000E+00  0.38451772E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.11509255E-01  0.00000000E+00  0.40387248E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.11509255E-01  0.00000000E+00  0.42322724E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.11509255E-01  0.00000000E+00  0.44258199E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.11509255E-01  0.00000000E+00  0.46193675E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.11509255E-01  0.00000000E+00  0.48129151E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.11509255E-01  0.00000000E+00  0.50060756E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.11509255E-01  0.00000000E+00  0.51996232E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.11509255E-01  0.00000000E+00  0.53931708E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.11509255E-01  0.00000000E+00  0.55867184E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.11509255E-01  0.00000000E+00  0.57802660E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.11509255E-01  0.00000000E+00  0.59738136E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.11509255E-01  0.00000000E+00  0.61673612E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.11509255E-01  0.00000000E+00  0.63609088E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.11509255E-01  0.00000000E+00  0.65544564E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.11509255E-01  0.00000000E+00  0.67480040E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.11509255E-01  0.00000000E+00  0.69415515E-01  0.00000000E+00  0.00000000E+00  0.19354759E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
