# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.27499067E-02  0.00000000E+00 -0.69662761E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.27499067E-02  0.00000000E+00 -0.50919937E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.27499067E-02  0.00000000E+00 -0.32139552E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.27499067E-02  0.00000000E+00 -0.13359168E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.27499067E-02  0.00000000E+00  0.54587780E-03  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.27499067E-02  0.00000000E+00  0.24239163E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.27499067E-02  0.00000000E+00  0.43019548E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.27499067E-02  0.00000000E+00  0.61799932E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.27499067E-02  0.00000000E+00  0.80542756E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.27499067E-02  0.00000000E+00  0.99323141E-02  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.27499067E-02  0.00000000E+00  0.11810353E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.27499067E-02  0.00000000E+00  0.13688391E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.27499067E-02  0.00000000E+00  0.15566430E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.27499067E-02  0.00000000E+00  0.17444468E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.27499067E-02  0.00000000E+00  0.19326263E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.27499067E-02  0.00000000E+00  0.21204301E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.27499067E-02  0.00000000E+00  0.23082340E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.27499067E-02  0.00000000E+00  0.24960378E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.27499067E-02  0.00000000E+00  0.26838417E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.27499067E-02  0.00000000E+00  0.28716455E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.27499067E-02  0.00000000E+00  0.30594493E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.27499067E-02  0.00000000E+00  0.32472532E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.27499067E-02  0.00000000E+00  0.34350570E-01  0.00000000E+00  0.00000000E+00  0.18780385E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
