# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.50076117E-02  0.00000000E+00 -0.80592883E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.50076117E-02  0.00000000E+00 -0.61215390E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.50076117E-02  0.00000000E+00 -0.41799064E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.50076117E-02  0.00000000E+00 -0.22382738E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.50076117E-02  0.00000000E+00 -0.29275788E-03  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.50076117E-02  0.00000000E+00  0.16488747E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.50076117E-02  0.00000000E+00  0.35905073E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.50076117E-02  0.00000000E+00  0.55321399E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.50076117E-02  0.00000000E+00  0.74698892E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.50076117E-02  0.00000000E+00  0.94115218E-02  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.50076117E-02  0.00000000E+00  0.11353154E-01  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.50076117E-02  0.00000000E+00  0.13294787E-01  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.50076117E-02  0.00000000E+00  0.15236420E-01  0.00000000E+00  0.00000000E+00  0.19416326E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
