# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.55002000E-09  0.87945065E-01  0.00000000E+00 -0.70591263E-01  0.13032602E+09 -0.69605922E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.89246169E-01  0.00000000E+00 -0.71614870E-01  0.12989376E+09 -0.70409283E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.90542918E-01  0.00000000E+00 -0.72638477E-01  0.12945478E+09 -0.71213168E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.91835243E-01  0.00000000E+00 -0.73662083E-01  0.12900912E+09 -0.72017368E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.93123078E-01  0.00000000E+00 -0.74685690E-01  0.12855683E+09 -0.72821683E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.94406357E-01  0.00000000E+00 -0.75709297E-01  0.12809792E+09 -0.73625923E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.95685014E-01  0.00000000E+00 -0.76732904E-01  0.12763246E+09 -0.74429907E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.96958984E-01  0.00000000E+00 -0.77756511E-01  0.12716046E+09 -0.75233460E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.98228202E-01  0.00000000E+00 -0.78780117E-01  0.12668196E+09 -0.76036417E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.99492602E-01  0.00000000E+00 -0.79803724E-01  0.12619700E+09 -0.76838618E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.10075212E+00  0.00000000E+00 -0.80827331E-01  0.12570561E+09 -0.77639911E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.10200669E+00  0.00000000E+00 -0.81850938E-01  0.12520782E+09 -0.78440148E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.10325626E+00  0.00000000E+00 -0.82874544E-01  0.12470367E+09 -0.79239189E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.10450075E+00  0.00000000E+00 -0.83898151E-01  0.12419320E+09 -0.80036897E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.10574010E+00  0.00000000E+00 -0.84921758E-01  0.12367642E+09 -0.80833142E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.10697425E+00  0.00000000E+00 -0.85945365E-01  0.12315339E+09 -0.81627798E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.10820315E+00  0.00000000E+00 -0.86968971E-01  0.12262413E+09 -0.82420742E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.10942671E+00  0.00000000E+00 -0.87992578E-01  0.12208866E+09 -0.83211857E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.11064490E+00  0.00000000E+00 -0.89016185E-01  0.12154704E+09 -0.84001029E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.11185763E+00  0.00000000E+00 -0.90039792E-01  0.12099928E+09 -0.84788149E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.11306486E+00  0.00000000E+00 -0.91063398E-01  0.12044542E+09 -0.85573108E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.11426652E+00  0.00000000E+00 -0.92087005E-01  0.11988549E+09 -0.86355805E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.11546255E+00  0.00000000E+00 -0.93110612E-01  0.11931952E+09 -0.87136138E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.11665289E+00  0.00000000E+00 -0.94134219E-01  0.11874755E+09 -0.87914010E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.11783748E+00  0.00000000E+00 -0.95157825E-01  0.11816962E+09 -0.88689327E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.11901627E+00  0.00000000E+00 -0.96181432E-01  0.11758574E+09 -0.89461996E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.12018918E+00  0.00000000E+00 -0.97205039E-01  0.11699596E+09 -0.90231927E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.12135617E+00  0.00000000E+00 -0.98228646E-01  0.11640030E+09 -0.90999034E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.12251717E+00  0.00000000E+00 -0.99252252E-01  0.11579881E+09 -0.91763232E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.12367212E+00  0.00000000E+00 -0.10027586E+00  0.11519151E+09 -0.92524438E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.12482098E+00  0.00000000E+00 -0.10129947E+00  0.11457843E+09 -0.93282571E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.12596367E+00  0.00000000E+00 -0.10232307E+00  0.11395961E+09 -0.94037552E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.12710015E+00  0.00000000E+00 -0.10334668E+00  0.11333509E+09 -0.94789304E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.12823035E+00  0.00000000E+00 -0.10437029E+00  0.11270489E+09 -0.95537753E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.12935423E+00  0.00000000E+00 -0.10539389E+00  0.11206905E+09 -0.96282824E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.13047172E+00  0.00000000E+00 -0.10641750E+00  0.11142761E+09 -0.97024446E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.13158276E+00  0.00000000E+00 -0.10744111E+00  0.11078059E+09 -0.97762548E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.13268731E+00  0.00000000E+00 -0.10846471E+00  0.11012803E+09 -0.98497062E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.13378531E+00  0.00000000E+00 -0.10948832E+00  0.10946997E+09 -0.99227920E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.13487669E+00  0.00000000E+00 -0.11051193E+00  0.10880644E+09 -0.99955055E+08 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.13596142E+00  0.00000000E+00 -0.11153553E+00  0.10813748E+09 -0.10067840E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.13703942E+00  0.00000000E+00 -0.11255914E+00  0.10746311E+09 -0.10139790E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.13811066E+00  0.00000000E+00 -0.11358275E+00  0.10678338E+09 -0.10211349E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.13917507E+00  0.00000000E+00 -0.11460635E+00  0.10609832E+09 -0.10282510E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.14023261E+00  0.00000000E+00 -0.11562996E+00  0.10540796E+09 -0.10353268E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.14128321E+00  0.00000000E+00 -0.11665357E+00  0.10471235E+09 -0.10423617E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.14232684E+00  0.00000000E+00 -0.11767717E+00  0.10401151E+09 -0.10493551E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.14336343E+00  0.00000000E+00 -0.11870078E+00  0.10330548E+09 -0.10563064E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.14439293E+00  0.00000000E+00 -0.11972439E+00  0.10259430E+09 -0.10632151E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.14541530E+00  0.00000000E+00 -0.12074799E+00  0.10187801E+09 -0.10700806E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.14643047E+00  0.00000000E+00 -0.12177160E+00  0.10115664E+09 -0.10769024E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.14743841E+00  0.00000000E+00 -0.12279521E+00  0.10043023E+09 -0.10836800E+09 -0.10236068E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
