# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11260654E-01  0.00000000E+00 -0.16403823E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11260654E-01  0.00000000E+00 -0.14447860E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11260654E-01  0.00000000E+00 -0.12487977E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11260654E-01  0.00000000E+00 -0.10528094E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11260654E-01  0.00000000E+00 -0.85642912E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11260654E-01  0.00000000E+00 -0.66044084E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11260654E-01  0.00000000E+00 -0.46445255E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11260654E-01  0.00000000E+00 -0.26846427E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11260654E-01  0.00000000E+00 -0.72867960E-03  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11260654E-01  0.00000000E+00  0.12312032E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.11260654E-01  0.00000000E+00  0.31910861E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11260654E-01  0.00000000E+00  0.51509689E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.11260654E-01  0.00000000E+00  0.71108518E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.11260654E-01  0.00000000E+00  0.90707346E-02  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.11260654E-01  0.00000000E+00  0.11034537E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.11260654E-01  0.00000000E+00  0.12994420E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.11260654E-01  0.00000000E+00  0.14954303E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.11260654E-01  0.00000000E+00  0.16914186E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.11260654E-01  0.00000000E+00  0.18874069E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.11260654E-01  0.00000000E+00  0.20833952E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.11260654E-01  0.00000000E+00  0.22793834E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.11260654E-01  0.00000000E+00  0.24753717E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.11260654E-01  0.00000000E+00  0.26713600E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.11260654E-01  0.00000000E+00  0.28673483E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.11260654E-01  0.00000000E+00  0.30633366E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.11260654E-01  0.00000000E+00  0.32593249E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.11260654E-01  0.00000000E+00  0.34553131E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.11260654E-01  0.00000000E+00  0.36513014E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.11260654E-01  0.00000000E+00  0.38472897E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.11260654E-01  0.00000000E+00  0.40432780E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.11260654E-01  0.00000000E+00  0.42388743E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.11260654E-01  0.00000000E+00  0.44348626E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.11260654E-01  0.00000000E+00  0.46308509E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.11260654E-01  0.00000000E+00  0.48268392E-01  0.00000000E+00  0.00000000E+00  0.19598829E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
