# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.91721325E-02  0.00000000E+00 -0.83026790E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.91721325E-02  0.00000000E+00 -0.65650800E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.91721325E-02  0.00000000E+00 -0.48239989E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.91721325E-02  0.00000000E+00 -0.30829178E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.91721325E-02  0.00000000E+00 -0.13383545E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.91721325E-02  0.00000000E+00  0.40272659E-03  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.91721325E-02  0.00000000E+00  0.21438077E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.91721325E-02  0.00000000E+00  0.38848888E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.91721325E-02  0.00000000E+00  0.56224878E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.91721325E-02  0.00000000E+00  0.73635689E-02  0.00000000E+00  0.00000000E+00  0.17410811E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
