# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.74995961E-02  0.00000000E+00 -0.95570441E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.74995961E-02  0.00000000E+00 -0.77395677E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.74995961E-02  0.00000000E+00 -0.59184491E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.74995961E-02  0.00000000E+00 -0.40973304E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.74995961E-02  0.00000000E+00 -0.22725695E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.74995961E-02  0.00000000E+00 -0.45145088E-03  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.74995961E-02  0.00000000E+00  0.13696678E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.74995961E-02  0.00000000E+00  0.31907864E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.74995961E-02  0.00000000E+00  0.50082628E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.74995961E-02  0.00000000E+00  0.68293815E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.74995961E-02  0.00000000E+00  0.86505001E-02  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.74995961E-02  0.00000000E+00  0.10471619E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.74995961E-02  0.00000000E+00  0.12292737E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.74995961E-02  0.00000000E+00  0.14113856E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.74995961E-02  0.00000000E+00  0.15938617E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.74995961E-02  0.00000000E+00  0.17759736E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.74995961E-02  0.00000000E+00  0.19580854E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.74995961E-02  0.00000000E+00  0.21401973E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.74995961E-02  0.00000000E+00  0.23223092E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.74995961E-02  0.00000000E+00  0.25044210E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.74995961E-02  0.00000000E+00  0.26865329E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.74995961E-02  0.00000000E+00  0.28686448E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.74995961E-02  0.00000000E+00  0.30507566E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.74995961E-02  0.00000000E+00  0.32328685E-01  0.00000000E+00  0.00000000E+00  0.18211186E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
