# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14176746E-01  0.00000000E+00 -0.25703698E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14176746E-01  0.00000000E+00 -0.24053127E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14176746E-01  0.00000000E+00 -0.22399249E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14176746E-01  0.00000000E+00 -0.20745370E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14176746E-01  0.00000000E+00 -0.19088184E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14176746E-01  0.00000000E+00 -0.17434306E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14176746E-01  0.00000000E+00 -0.15780427E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14176746E-01  0.00000000E+00 -0.14126549E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14176746E-01  0.00000000E+00 -0.12475978E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14176746E-01  0.00000000E+00 -0.10822100E-01  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.14176746E-01  0.00000000E+00 -0.91682214E-02  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.14176746E-01  0.00000000E+00 -0.75143430E-02  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.14176746E-01  0.00000000E+00 -0.58604646E-02  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.14176746E-01  0.00000000E+00 -0.42065862E-02  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.14176746E-01  0.00000000E+00 -0.25494000E-02  0.00000000E+00  0.00000000E+00  0.16538784E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
