# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.49140227E-02  0.00000000E+00  0.15621232E-02  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.49140227E-02  0.00000000E+00  0.32815684E-02  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.49140227E-02  0.00000000E+00  0.50044593E-02  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.49140227E-02  0.00000000E+00  0.67273503E-02  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.49140227E-02  0.00000000E+00  0.84536871E-02  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.49140227E-02  0.00000000E+00  0.10176578E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.49140227E-02  0.00000000E+00  0.11899469E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.49140227E-02  0.00000000E+00  0.13622360E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.49140227E-02  0.00000000E+00  0.15341805E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.49140227E-02  0.00000000E+00  0.17064696E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.49140227E-02  0.00000000E+00  0.18787587E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.49140227E-02  0.00000000E+00  0.20510478E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.49140227E-02  0.00000000E+00  0.22233369E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.49140227E-02  0.00000000E+00  0.23956260E-01  0.00000000E+00  0.00000000E+00  0.17228910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
