# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11271309E-01  0.00000000E+00 -0.12041210E+00 -0.16382657E+09  0.77389327E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.96735736E-02  0.00000000E+00 -0.12046231E+00 -0.15573859E+09  0.92594518E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.81765697E-02  0.00000000E+00 -0.12051262E+00 -0.14255134E+09  0.11183636E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.68524677E-02  0.00000000E+00 -0.12056294E+00 -0.12030475E+09  0.13548071E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.58191655E-02  0.00000000E+00 -0.12061335E+00 -0.82888726E+08  0.16111398E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.52564488E-02  0.00000000E+00 -0.12066366E+00 -0.26803256E+08  0.17919219E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.53129346E-02  0.00000000E+00 -0.12071398E+00  0.37755214E+08  0.17720835E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.59710661E-02  0.00000000E+00 -0.12076429E+00  0.90776510E+08  0.15680523E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.70620497E-02  0.00000000E+00 -0.12081450E+00  0.12498995E+09  0.13117076E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.84224828E-02  0.00000000E+00 -0.12086482E+00  0.14530720E+09  0.10823156E+09 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.99410684E-02  0.00000000E+00 -0.12091513E+00  0.15740455E+09  0.89733276E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11555386E-01  0.00000000E+00 -0.12096544E+00  0.16489145E+09  0.75093703E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.13230182E-01  0.00000000E+00 -0.12101576E+00  0.16973503E+09  0.63389870E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.14944866E-01  0.00000000E+00 -0.12106607E+00  0.17299757E+09  0.53852523E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.16690367E-01  0.00000000E+00 -0.12111648E+00  0.17527454E+09  0.45903067E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.18451680E-01  0.00000000E+00 -0.12116680E+00  0.17690064E+09  0.39171635E+08 -0.50313397E+07  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
