# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.61057724E-02  0.00000000E+00 -0.28504135E-02  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.61057724E-02  0.00000000E+00 -0.89475232E-03  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.61057724E-02  0.00000000E+00  0.10648280E-02  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.61057724E-02  0.00000000E+00  0.30244083E-02  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.61057724E-02  0.00000000E+00  0.49879078E-02  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.61057724E-02  0.00000000E+00  0.69474881E-02  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.61057724E-02  0.00000000E+00  0.89070684E-02  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.61057724E-02  0.00000000E+00  0.10866649E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.61057724E-02  0.00000000E+00  0.12822310E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.61057724E-02  0.00000000E+00  0.14781890E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.61057724E-02  0.00000000E+00  0.16741471E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.61057724E-02  0.00000000E+00  0.18701051E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.61057724E-02  0.00000000E+00  0.20660631E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.61057724E-02  0.00000000E+00  0.22620212E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.61057724E-02  0.00000000E+00  0.24583711E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.61057724E-02  0.00000000E+00  0.26543291E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.61057724E-02  0.00000000E+00  0.28502872E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.61057724E-02  0.00000000E+00  0.30462452E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.61057724E-02  0.00000000E+00  0.32422032E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.61057724E-02  0.00000000E+00  0.34381613E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.61057724E-02  0.00000000E+00  0.36341193E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.61057724E-02  0.00000000E+00  0.38300773E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.61057724E-02  0.00000000E+00  0.40260354E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.61057724E-02  0.00000000E+00  0.42219934E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.61057724E-02  0.00000000E+00  0.44179514E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.61057724E-02  0.00000000E+00  0.46139095E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.61057724E-02  0.00000000E+00  0.48098675E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.61057724E-02  0.00000000E+00  0.50058255E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.61057724E-02  0.00000000E+00  0.52017835E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.61057724E-02  0.00000000E+00  0.53977416E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.61057724E-02  0.00000000E+00  0.55933077E-01  0.00000000E+00  0.00000000E+00  0.19595803E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
