# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.40247951E-02  0.00000000E+00 -0.25549338E-02  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.40247951E-02  0.00000000E+00  0.18408613E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.40247951E-02  0.00000000E+00  0.20314736E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.40247951E-02  0.00000000E+00  0.22220860E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.40247951E-02  0.00000000E+00  0.24130795E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.40247951E-02  0.00000000E+00  0.26036919E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.40247951E-02  0.00000000E+00  0.27943042E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.40247951E-02  0.00000000E+00  0.29849166E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.40247951E-02  0.00000000E+00  0.31755289E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.40247951E-02  0.00000000E+00  0.33661413E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.40247951E-02  0.00000000E+00  0.35567536E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.40247951E-02  0.00000000E+00  0.37473660E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.40247951E-02  0.00000000E+00  0.39379783E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.40247951E-02  0.00000000E+00  0.41285907E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.40247951E-02  0.00000000E+00  0.43192030E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.40247951E-02  0.00000000E+00  0.45098154E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.40247951E-02  0.00000000E+00  0.47004277E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.40247951E-02  0.00000000E+00  0.48910401E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.40247951E-02  0.00000000E+00  0.50816524E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.40247951E-02  0.00000000E+00  0.52722648E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.40247951E-02  0.00000000E+00  0.54624959E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.40247951E-02  0.00000000E+00  0.56531083E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.40247951E-02  0.00000000E+00  0.58437206E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.40247951E-02  0.00000000E+00  0.60343330E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.40247951E-02  0.00000000E+00  0.62249453E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.40247951E-02  0.00000000E+00  0.64155577E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.40247951E-02  0.00000000E+00  0.66061700E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.40247951E-02  0.00000000E+00  0.67967824E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.40247951E-02  0.00000000E+00  0.69873947E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.40247951E-02  0.00000000E+00  0.71780071E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.40247951E-02  0.00000000E+00  0.73686194E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.40247951E-02  0.00000000E+00  0.75592318E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.40247951E-02  0.00000000E+00  0.77498441E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.40247951E-02  0.00000000E+00  0.79404565E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.40247951E-02  0.00000000E+00  0.81310688E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.40247951E-02  0.00000000E+00  0.83216812E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.40247951E-02  0.00000000E+00  0.85122935E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.40247951E-02  0.00000000E+00  0.87029059E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.40247951E-02  0.00000000E+00  0.88935182E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.40247951E-02  0.00000000E+00  0.90841306E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.40247951E-02  0.00000000E+00  0.92747429E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.40247951E-02  0.00000000E+00  0.94653553E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.40247951E-02  0.00000000E+00  0.96559676E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.40247951E-02  0.00000000E+00  0.98465800E-01  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.40247951E-02  0.00000000E+00  0.10037192E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.40247951E-02  0.00000000E+00  0.10228186E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.40247951E-02  0.00000000E+00  0.10418798E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.40247951E-02  0.00000000E+00  0.10609411E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.40247951E-02  0.00000000E+00  0.10800023E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.40247951E-02  0.00000000E+00  0.10990635E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.40247951E-02  0.00000000E+00  0.11181248E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.40247951E-02  0.00000000E+00  0.11371860E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.40247951E-02  0.00000000E+00  0.11562472E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.40247951E-02  0.00000000E+00  0.11753085E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.40247951E-02  0.00000000E+00  0.11943697E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.40247951E-02  0.00000000E+00  0.12134309E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.40247951E-02  0.00000000E+00  0.12324922E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.40247951E-02  0.00000000E+00  0.12515534E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.40247951E-02  0.00000000E+00  0.12706146E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.40247951E-02  0.00000000E+00  0.12896759E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.40247951E-02  0.00000000E+00  0.13087371E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.40247951E-02  0.00000000E+00  0.13277984E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.40247951E-02  0.00000000E+00  0.13468596E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.40247951E-02  0.00000000E+00  0.13659208E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.40247951E-02  0.00000000E+00  0.13849821E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.40247951E-02  0.00000000E+00  0.14040433E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.40247951E-02  0.00000000E+00  0.14231045E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.40247951E-02  0.00000000E+00  0.14421658E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.78002000E-09  0.40247951E-02  0.00000000E+00  0.14612270E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.79002000E-09  0.40247951E-02  0.00000000E+00  0.14802882E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80002000E-09  0.40247951E-02  0.00000000E+00  0.14993495E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.81002000E-09  0.40247951E-02  0.00000000E+00  0.15184107E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.82002000E-09  0.40247951E-02  0.00000000E+00  0.15374719E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.83002000E-09  0.40247951E-02  0.00000000E+00  0.15565332E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.84002000E-09  0.40247951E-02  0.00000000E+00  0.15755944E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.85002000E-09  0.40247951E-02  0.00000000E+00  0.15946556E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.86002000E-09  0.40247951E-02  0.00000000E+00  0.16137169E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.87002000E-09  0.40247951E-02  0.00000000E+00  0.16327781E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.88002000E-09  0.40247951E-02  0.00000000E+00  0.16518394E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.89002000E-09  0.40247951E-02  0.00000000E+00  0.16709006E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90002000E-09  0.40247951E-02  0.00000000E+00  0.16899618E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.91002000E-09  0.40247951E-02  0.00000000E+00  0.17090231E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.92002000E-09  0.40247951E-02  0.00000000E+00  0.17280843E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.93002000E-09  0.40247951E-02  0.00000000E+00  0.17471455E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.94002000E-09  0.40247951E-02  0.00000000E+00  0.17662068E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.95002000E-09  0.40247951E-02  0.00000000E+00  0.17852680E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.96002000E-09  0.40247951E-02  0.00000000E+00  0.18043292E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.97002000E-09  0.40247951E-02  0.00000000E+00  0.18233905E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.98002000E-09  0.40247951E-02  0.00000000E+00  0.18424517E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.99002000E-09  0.40247951E-02  0.00000000E+00  0.18615129E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000200E-08  0.40247951E-02  0.00000000E+00  0.18805742E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10100200E-08  0.40247951E-02  0.00000000E+00  0.18996354E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10200200E-08  0.40247951E-02  0.00000000E+00  0.19186966E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10300200E-08  0.40247951E-02  0.00000000E+00  0.19377579E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10400200E-08  0.40247951E-02  0.00000000E+00  0.19568191E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10500200E-08  0.40247951E-02  0.00000000E+00  0.19758803E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10600200E-08  0.40247951E-02  0.00000000E+00  0.19949416E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10700200E-08  0.40247951E-02  0.00000000E+00  0.20140028E+00  0.00000000E+00  0.00000000E+00  0.19061235E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
