# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.42454675E-02  0.00000000E+00 -0.21672844E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.42454675E-02  0.00000000E+00 -0.19835435E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.42454675E-02  0.00000000E+00 -0.17994344E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.42454675E-02  0.00000000E+00 -0.16153253E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.42454675E-02  0.00000000E+00 -0.14308480E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.42454675E-02  0.00000000E+00 -0.12467389E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.42454675E-02  0.00000000E+00 -0.10626298E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.42454675E-02  0.00000000E+00 -0.87852068E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.42454675E-02  0.00000000E+00 -0.69477979E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.42454675E-02  0.00000000E+00 -0.51067069E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.42454675E-02  0.00000000E+00 -0.32656158E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.42454675E-02  0.00000000E+00 -0.14245248E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.42454675E-02  0.00000000E+00  0.41656630E-03  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.42454675E-02  0.00000000E+00  0.22576573E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.42454675E-02  0.00000000E+00  0.41024306E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.42454675E-02  0.00000000E+00  0.59435216E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.42454675E-02  0.00000000E+00  0.77846127E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.42454675E-02  0.00000000E+00  0.96257037E-02  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.42454675E-02  0.00000000E+00  0.11466795E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.42454675E-02  0.00000000E+00  0.13307886E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.42454675E-02  0.00000000E+00  0.15148977E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.42454675E-02  0.00000000E+00  0.16990068E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.42454675E-02  0.00000000E+00  0.18831159E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.42454675E-02  0.00000000E+00  0.20672250E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.42454675E-02  0.00000000E+00  0.22513341E-01  0.00000000E+00  0.00000000E+00  0.18410910E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
