# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.10766708E-01  0.00000000E+00 -0.77536065E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.10766708E-01  0.00000000E+00 -0.59497706E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.10766708E-01  0.00000000E+00 -0.41423197E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.10766708E-01  0.00000000E+00 -0.23348689E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.10766708E-01  0.00000000E+00 -0.52380319E-03  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.10766708E-01  0.00000000E+00  0.12836476E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.10766708E-01  0.00000000E+00  0.30910985E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.10766708E-01  0.00000000E+00  0.48985493E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.10766708E-01  0.00000000E+00  0.67023852E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.10766708E-01  0.00000000E+00  0.85098361E-02  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.10766708E-01  0.00000000E+00  0.10317287E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.10766708E-01  0.00000000E+00  0.12124738E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.10766708E-01  0.00000000E+00  0.13932189E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.10766708E-01  0.00000000E+00  0.15739639E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.10766708E-01  0.00000000E+00  0.17550705E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.10766708E-01  0.00000000E+00  0.19358156E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.10766708E-01  0.00000000E+00  0.21165607E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.10766708E-01  0.00000000E+00  0.22973058E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.10766708E-01  0.00000000E+00  0.24780508E-01  0.00000000E+00  0.00000000E+00  0.18074508E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
