# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14689391E-01  0.00000000E+00 -0.14551490E-01  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14689391E-01  0.00000000E+00 -0.12657657E-01  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14689391E-01  0.00000000E+00 -0.10760030E-01  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14689391E-01  0.00000000E+00 -0.88624026E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14689391E-01  0.00000000E+00 -0.69609799E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14689391E-01  0.00000000E+00 -0.50633525E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14689391E-01  0.00000000E+00 -0.31657251E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14689391E-01  0.00000000E+00 -0.12680977E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14689391E-01  0.00000000E+00  0.62573440E-03  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14689391E-01  0.00000000E+00  0.25233618E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.14689391E-01  0.00000000E+00  0.44209892E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.14689391E-01  0.00000000E+00  0.63186166E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.14689391E-01  0.00000000E+00  0.82162440E-02  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.14689391E-01  0.00000000E+00  0.10113871E-01  0.00000000E+00  0.00000000E+00  0.18976274E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
