# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.89164775E-02  0.00000000E+00 -0.20316834E-01  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.89164775E-02  0.00000000E+00 -0.18512635E-01  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.89164775E-02  0.00000000E+00 -0.16704821E-01  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.89164775E-02  0.00000000E+00 -0.14897007E-01  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.89164775E-02  0.00000000E+00 -0.13085577E-01  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.89164775E-02  0.00000000E+00 -0.11277763E-01  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.89164775E-02  0.00000000E+00 -0.94699492E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.89164775E-02  0.00000000E+00 -0.76621351E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.89164775E-02  0.00000000E+00 -0.58579366E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.89164775E-02  0.00000000E+00 -0.40501225E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.89164775E-02  0.00000000E+00 -0.22423084E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.89164775E-02  0.00000000E+00 -0.43449429E-03  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.89164775E-02  0.00000000E+00  0.13733198E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.89164775E-02  0.00000000E+00  0.31811339E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.89164775E-02  0.00000000E+00  0.49925637E-02  0.00000000E+00  0.00000000E+00  0.18078141E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
