# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.74611647E-02  0.00000000E+00  0.76643201E-02  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.74611647E-02  0.00000000E+00  0.94128628E-02  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.74611647E-02  0.00000000E+00  0.11164910E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.74611647E-02  0.00000000E+00  0.12916957E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.74611647E-02  0.00000000E+00  0.14672508E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.74611647E-02  0.00000000E+00  0.16424554E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.74611647E-02  0.00000000E+00  0.18176601E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.74611647E-02  0.00000000E+00  0.19928648E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.74611647E-02  0.00000000E+00  0.21677191E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.74611647E-02  0.00000000E+00  0.23429238E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.74611647E-02  0.00000000E+00  0.25181285E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.74611647E-02  0.00000000E+00  0.26933331E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.74611647E-02  0.00000000E+00  0.28685378E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.74611647E-02  0.00000000E+00  0.30437425E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.74611647E-02  0.00000000E+00  0.32192976E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.74611647E-02  0.00000000E+00  0.33945023E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.74611647E-02  0.00000000E+00  0.35697070E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.74611647E-02  0.00000000E+00  0.37449117E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.74611647E-02  0.00000000E+00  0.39201164E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.74611647E-02  0.00000000E+00  0.40953210E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.74611647E-02  0.00000000E+00  0.42705257E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.74611647E-02  0.00000000E+00  0.44457304E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.74611647E-02  0.00000000E+00  0.46209351E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.74611647E-02  0.00000000E+00  0.47961398E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.74611647E-02  0.00000000E+00  0.49713445E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.74611647E-02  0.00000000E+00  0.51465492E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.74611647E-02  0.00000000E+00  0.53217538E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.74611647E-02  0.00000000E+00  0.54969585E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.74611647E-02  0.00000000E+00  0.56721632E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.74611647E-02  0.00000000E+00  0.58473679E-01  0.00000000E+00  0.00000000E+00  0.17520469E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
