# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.11269724E-01  0.00000000E+00 -0.24371752E-02  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.11269724E-01  0.00000000E+00 -0.56729282E-03  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.11269724E-01  0.00000000E+00  0.13063368E-02  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.11269724E-01  0.00000000E+00  0.31799664E-02  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11269724E-01  0.00000000E+00  0.50573432E-02  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.11269724E-01  0.00000000E+00  0.69309728E-02  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.11269724E-01  0.00000000E+00  0.88046024E-02  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.11269724E-01  0.00000000E+00  0.10678232E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.11269724E-01  0.00000000E+00  0.12548114E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.11269724E-01  0.00000000E+00  0.14421744E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.11269724E-01  0.00000000E+00  0.16295373E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.11269724E-01  0.00000000E+00  0.18169003E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.11269724E-01  0.00000000E+00  0.20042633E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.11269724E-01  0.00000000E+00  0.21916262E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.11269724E-01  0.00000000E+00  0.23793639E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.11269724E-01  0.00000000E+00  0.25667269E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.11269724E-01  0.00000000E+00  0.27540898E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.11269724E-01  0.00000000E+00  0.29414528E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.11269724E-01  0.00000000E+00  0.31288157E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.11269724E-01  0.00000000E+00  0.33161787E-01  0.00000000E+00  0.00000000E+00  0.18736296E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
