# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.82701035E-02  0.00000000E+00 -0.46479126E-02  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.82701035E-02  0.00000000E+00 -0.27873546E-02  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.82701035E-02  0.00000000E+00 -0.92306796E-03  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.82701035E-02  0.00000000E+00  0.94121867E-03  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.82701035E-02  0.00000000E+00  0.28092339E-02  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.82701035E-02  0.00000000E+00  0.46735205E-02  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.82701035E-02  0.00000000E+00  0.65378071E-02  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.82701035E-02  0.00000000E+00  0.84020938E-02  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.82701035E-02  0.00000000E+00  0.10262652E-01  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.82701035E-02  0.00000000E+00  0.12126938E-01  0.00000000E+00  0.00000000E+00  0.18642866E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
