# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.92252193E-02  0.00000000E+00 -0.16559956E-01  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.92252193E-02  0.00000000E+00 -0.14597973E-01  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.92252193E-02  0.00000000E+00 -0.12632059E-01  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.92252193E-02  0.00000000E+00 -0.10666145E-01  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.92252193E-02  0.00000000E+00 -0.86962983E-02  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.92252193E-02  0.00000000E+00 -0.67303839E-02  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.92252193E-02  0.00000000E+00 -0.47644695E-02  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.92252193E-02  0.00000000E+00 -0.27985550E-02  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.92252193E-02  0.00000000E+00 -0.83657244E-03  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.92252193E-02  0.00000000E+00  0.11293420E-02  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.92252193E-02  0.00000000E+00  0.30952564E-02  0.00000000E+00  0.00000000E+00  0.19659144E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
