# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13369574E-01  0.00000000E+00 -0.17366282E-01  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13369574E-01  0.00000000E+00 -0.15664790E-01  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13369574E-01  0.00000000E+00 -0.13959888E-01  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13369574E-01  0.00000000E+00 -0.12254986E-01  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13369574E-01  0.00000000E+00 -0.10546675E-01  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13369574E-01  0.00000000E+00 -0.88417727E-02  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13369574E-01  0.00000000E+00 -0.71368710E-02  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13369574E-01  0.00000000E+00 -0.54319692E-02  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13369574E-01  0.00000000E+00 -0.37304772E-02  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13369574E-01  0.00000000E+00 -0.20255755E-02  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13369574E-01  0.00000000E+00 -0.32067370E-03  0.00000000E+00  0.00000000E+00  0.17049018E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
