# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.40951901E-02  0.00000000E+00 -0.18290539E-01  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.40951901E-02  0.00000000E+00 -0.16345651E-01  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.40951901E-02  0.00000000E+00 -0.14396867E-01  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.40951901E-02  0.00000000E+00 -0.12448082E-01  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.40951901E-02  0.00000000E+00 -0.10495400E-01  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.40951901E-02  0.00000000E+00 -0.85466155E-02  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.40951901E-02  0.00000000E+00 -0.65978309E-02  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.40951901E-02  0.00000000E+00 -0.46490463E-02  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.40951901E-02  0.00000000E+00 -0.27041592E-02  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.40951901E-02  0.00000000E+00 -0.75537461E-03  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.40951901E-02  0.00000000E+00  0.11934100E-02  0.00000000E+00  0.00000000E+00  0.19487846E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
