# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.75723244E-02  0.00000000E+00  0.27917047E-01  0.42036303E+08  0.15063586E+09 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.81422531E-02  0.00000000E+00  0.27396656E-01  0.71120982E+08  0.13928395E+09 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.89716188E-02  0.00000000E+00  0.26875222E-01  0.93657041E+08  0.12524604E+09 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.99952632E-02  0.00000000E+00  0.26353788E-01  0.11017660E+09  0.11099247E+09 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.11162106E-01  0.00000000E+00  0.25831311E-01  0.12206627E+09  0.97765224E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12427713E-01  0.00000000E+00  0.25309877E-01  0.13059308E+09  0.86044523E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13766235E-01  0.00000000E+00  0.24788443E-01  0.13678975E+09  0.75807498E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.15158118E-01  0.00000000E+00  0.24267009E-01  0.14136187E+09  0.66895697E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.16586780E-01  0.00000000E+00  0.23746618E-01  0.14478396E+09  0.59125446E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.18048251E-01  0.00000000E+00  0.23225184E-01  0.14739489E+09  0.52277705E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.19532696E-01  0.00000000E+00  0.22703749E-01  0.14940929E+09  0.46206883E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.21034967E-01  0.00000000E+00  0.22182315E-01  0.15098112E+09  0.40778826E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.22551208E-01  0.00000000E+00  0.21660881E-01  0.15221864E+09  0.35884527E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.24078485E-01  0.00000000E+00  0.21139447E-01  0.15319920E+09  0.31435951E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.25617604E-01  0.00000000E+00  0.20616970E-01  0.15398039E+09  0.27354183E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.27160627E-01  0.00000000E+00  0.20095536E-01  0.15460063E+09  0.23597813E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.28709190E-01  0.00000000E+00  0.19574102E-01  0.15509269E+09  0.20111433E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.30262133E-01  0.00000000E+00  0.19052668E-01  0.15548012E+09  0.16856611E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.31818504E-01  0.00000000E+00  0.18531234E-01  0.15578102E+09  0.13801657E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.33377512E-01  0.00000000E+00  0.18009800E-01  0.15600949E+09  0.10920271E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.34938490E-01  0.00000000E+00  0.17488366E-01  0.15617659E+09  0.81904894E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.36500869E-01  0.00000000E+00  0.16966932E-01  0.15629114E+09  0.55938534E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.38064161E-01  0.00000000E+00  0.16445498E-01  0.15636020E+09  0.31147599E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.39627941E-01  0.00000000E+00  0.15924064E-01  0.15638947E+09  0.73994375E+06 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.41191834E-01  0.00000000E+00  0.15402630E-01  0.15638362E+09 -0.15419334E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.42755509E-01  0.00000000E+00  0.14881196E-01  0.15634648E+09 -0.37406121E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.44318670E-01  0.00000000E+00  0.14359762E-01  0.15628122E+09 -0.58645008E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.45881048E-01  0.00000000E+00  0.13838328E-01  0.15619050E+09 -0.79208911E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.47442402E-01  0.00000000E+00  0.13316894E-01  0.15607653E+09 -0.99161334E+07 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.49002508E-01  0.00000000E+00  0.12795460E-01  0.15594118E+09 -0.11855780E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.50558044E-01  0.00000000E+00  0.12275069E-01  0.15578639E+09 -0.13740976E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.52115055E-01  0.00000000E+00  0.11753635E-01  0.15561287E+09 -0.15583563E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.53670244E-01  0.00000000E+00  0.11232201E-01  0.15542209E+09 -0.17383511E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.55223443E-01  0.00000000E+00  0.10710767E-01  0.15521505E+09 -0.19144187E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.56774494E-01  0.00000000E+00  0.10189333E-01  0.15499263E+09 -0.20868583E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.58323247E-01  0.00000000E+00  0.96678987E-02  0.15475557E+09 -0.22559372E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.59869559E-01  0.00000000E+00  0.91464646E-02  0.15450455E+09 -0.24218943E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.61413293E-01  0.00000000E+00  0.86250306E-02  0.15424014E+09 -0.25849436E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.62954318E-01  0.00000000E+00  0.81035966E-02  0.15396285E+09 -0.27452777E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.64492509E-01  0.00000000E+00  0.75821626E-02  0.15367313E+09 -0.29030700E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.66027741E-01  0.00000000E+00  0.70607285E-02  0.15337139E+09 -0.30584772E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.67559898E-01  0.00000000E+00  0.65392945E-02  0.15305799E+09 -0.32116407E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.69088863E-01  0.00000000E+00  0.60178605E-02  0.15273325E+09 -0.33626891E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.70614526E-01  0.00000000E+00  0.54964264E-02  0.15239745E+09 -0.35117388E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.72136776E-01  0.00000000E+00  0.49749924E-02  0.15205085E+09 -0.36588959E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.73655507E-01  0.00000000E+00  0.44535584E-02  0.15169369E+09 -0.38042568E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.75170615E-01  0.00000000E+00  0.39321243E-02  0.15132618E+09 -0.39479096E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.76681997E-01  0.00000000E+00  0.34106903E-02  0.15094852E+09 -0.40899350E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.78189552E-01  0.00000000E+00  0.28892563E-02  0.15056088E+09 -0.42304063E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.79693182E-01  0.00000000E+00  0.23678222E-02  0.15016343E+09 -0.43693911E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.81192789E-01  0.00000000E+00  0.18463882E-02  0.14975631E+09 -0.45069511E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.82688277E-01  0.00000000E+00  0.13249542E-02  0.14933966E+09 -0.46431431E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.84179551E-01  0.00000000E+00  0.80352014E-03  0.14891362E+09 -0.47780192E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.85666518E-01  0.00000000E+00  0.28208610E-03  0.14847830E+09 -0.49116274E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.87149086E-01  0.00000000E+00 -0.23934793E-03  0.14803380E+09 -0.50440117E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.88630115E-01  0.00000000E+00 -0.76182483E-03  0.14757933E+09 -0.51754741E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.90103603E-01  0.00000000E+00 -0.12832589E-02  0.14711679E+09 -0.53055272E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.91572422E-01  0.00000000E+00 -0.18046929E-02  0.14664538E+09 -0.54344691E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.93036482E-01  0.00000000E+00 -0.23261269E-02  0.14616518E+09 -0.55623317E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.94495696E-01  0.00000000E+00 -0.28475610E-02  0.14567627E+09 -0.56891445E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.95949978E-01  0.00000000E+00 -0.33689950E-02  0.14517874E+09 -0.58149345E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.97399243E-01  0.00000000E+00 -0.38904290E-02  0.14467266E+09 -0.59397269E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.98843403E-01  0.00000000E+00 -0.44118631E-02  0.14415809E+09 -0.60635447E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.10028238E+00  0.00000000E+00 -0.49332971E-02  0.14363512E+09 -0.61864096E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.10171608E+00  0.00000000E+00 -0.54547311E-02  0.14310379E+09 -0.63083412E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.10314442E+00  0.00000000E+00 -0.59761651E-02  0.14256419E+09 -0.64293578E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.10456733E+00  0.00000000E+00 -0.64975992E-02  0.14201637E+09 -0.65494763E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.67002000E-09  0.10598472E+00  0.00000000E+00 -0.70190332E-02  0.14146038E+09 -0.66687124E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.68002000E-09  0.10739651E+00  0.00000000E+00 -0.75404672E-02  0.14089630E+09 -0.67870804E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.69002000E-09  0.10880262E+00  0.00000000E+00 -0.80619013E-02  0.14032416E+09 -0.69045937E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70002000E-09  0.11020297E+00  0.00000000E+00 -0.85833353E-02  0.13974404E+09 -0.70212645E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.71002000E-09  0.11159748E+00  0.00000000E+00 -0.91047693E-02  0.13915598E+09 -0.71371042E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.72002000E-09  0.11298606E+00  0.00000000E+00 -0.96262034E-02  0.13856004E+09 -0.72521231E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.73002000E-09  0.11436865E+00  0.00000000E+00 -0.10147637E-01  0.13795626E+09 -0.73663309E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.74002000E-09  0.11574516E+00  0.00000000E+00 -0.10669071E-01  0.13734470E+09 -0.74797364E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.75002000E-09  0.11711552E+00  0.00000000E+00 -0.11190505E-01  0.13672541E+09 -0.75923477E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.76002000E-09  0.11847965E+00  0.00000000E+00 -0.11711940E-01  0.13609844E+09 -0.77041723E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.77002000E-09  0.11983746E+00  0.00000000E+00 -0.12233374E-01  0.13546384E+09 -0.78152168E+08 -0.52143403E+08  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
