# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13819406E-01  0.00000000E+00 -0.83841984E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13819406E-01  0.00000000E+00 -0.66686876E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13819406E-01  0.00000000E+00 -0.49497389E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13819406E-01  0.00000000E+00 -0.32307903E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13819406E-01  0.00000000E+00 -0.15084037E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13819406E-01  0.00000000E+00  0.21054499E-03  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13819406E-01  0.00000000E+00  0.19294937E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13819406E-01  0.00000000E+00  0.36484423E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13819406E-01  0.00000000E+00  0.53639531E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13819406E-01  0.00000000E+00  0.70829018E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.13819406E-01  0.00000000E+00  0.88018505E-02  0.00000000E+00  0.00000000E+00  0.17189487E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
