# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12292677E-01  0.00000000E+00 -0.26916648E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12292677E-01  0.00000000E+00 -0.24983643E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12292677E-01  0.00000000E+00 -0.23046765E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12292677E-01  0.00000000E+00 -0.21109887E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12292677E-01  0.00000000E+00 -0.19169135E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12292677E-01  0.00000000E+00 -0.17232257E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12292677E-01  0.00000000E+00 -0.15295379E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12292677E-01  0.00000000E+00 -0.13358500E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12292677E-01  0.00000000E+00 -0.11425496E-01  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12292677E-01  0.00000000E+00 -0.94886179E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.12292677E-01  0.00000000E+00 -0.75517397E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.12292677E-01  0.00000000E+00 -0.56148615E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.12292677E-01  0.00000000E+00 -0.36779834E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.12292677E-01  0.00000000E+00 -0.17411052E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.12292677E-01  0.00000000E+00  0.19964670E-03  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.12292677E-01  0.00000000E+00  0.21365249E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.12292677E-01  0.00000000E+00  0.40734030E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.12292677E-01  0.00000000E+00  0.60102812E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.12292677E-01  0.00000000E+00  0.79471593E-02  0.00000000E+00  0.00000000E+00  0.19368782E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
