# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.90405942E-02  0.00000000E+00 -0.12526884E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.90405942E-02  0.00000000E+00 -0.10580735E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.90405942E-02  0.00000000E+00 -0.86306853E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.90405942E-02  0.00000000E+00 -0.66806357E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.90405942E-02  0.00000000E+00 -0.47266861E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.90405942E-02  0.00000000E+00 -0.27766366E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.90405942E-02  0.00000000E+00 -0.82658708E-03  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.90405942E-02  0.00000000E+00  0.11234624E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.90405942E-02  0.00000000E+00  0.30696119E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.90405942E-02  0.00000000E+00  0.50196614E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.90405942E-02  0.00000000E+00  0.69697109E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.90405942E-02  0.00000000E+00  0.89197604E-02  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.90405942E-02  0.00000000E+00  0.10869810E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.90405942E-02  0.00000000E+00  0.12819859E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.90405942E-02  0.00000000E+00  0.14773809E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.90405942E-02  0.00000000E+00  0.16723859E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.90405942E-02  0.00000000E+00  0.18673908E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.90405942E-02  0.00000000E+00  0.20623958E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.90405942E-02  0.00000000E+00  0.22574007E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.90405942E-02  0.00000000E+00  0.24524057E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.90405942E-02  0.00000000E+00  0.26474106E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.90405942E-02  0.00000000E+00  0.28424156E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.90405942E-02  0.00000000E+00  0.30374205E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.90405942E-02  0.00000000E+00  0.32324255E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.90405942E-02  0.00000000E+00  0.34274304E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.90405942E-02  0.00000000E+00  0.36224354E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.90405942E-02  0.00000000E+00  0.38174403E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.90405942E-02  0.00000000E+00  0.40124453E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.90405942E-02  0.00000000E+00  0.42074502E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.90405942E-02  0.00000000E+00  0.44024552E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.90405942E-02  0.00000000E+00  0.45970701E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.90405942E-02  0.00000000E+00  0.47920751E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.90405942E-02  0.00000000E+00  0.49870800E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.90405942E-02  0.00000000E+00  0.51820850E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.90405942E-02  0.00000000E+00  0.53770899E-01  0.00000000E+00  0.00000000E+00  0.19500495E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
