# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.60556228E-02  0.00000000E+00 -0.29488846E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.60556228E-02  0.00000000E+00 -0.27602028E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.60556228E-02  0.00000000E+00 -0.25711429E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.60556228E-02  0.00000000E+00 -0.23820830E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.60556228E-02  0.00000000E+00 -0.21926449E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.60556228E-02  0.00000000E+00 -0.20035850E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.60556228E-02  0.00000000E+00 -0.18145251E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.60556228E-02  0.00000000E+00 -0.16254652E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.60556228E-02  0.00000000E+00 -0.14367834E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.60556228E-02  0.00000000E+00 -0.12477235E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.60556228E-02  0.00000000E+00 -0.10586636E-01  0.00000000E+00  0.00000000E+00  0.18905991E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
