# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.41211798E-02  0.00000000E+00 -0.23429428E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.41211798E-02  0.00000000E+00 -0.21687140E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.41211798E-02  0.00000000E+00 -0.19941361E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.41211798E-02  0.00000000E+00 -0.18195582E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.41211798E-02  0.00000000E+00 -0.16446311E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.41211798E-02  0.00000000E+00 -0.14700532E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.41211798E-02  0.00000000E+00 -0.12954753E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.41211798E-02  0.00000000E+00 -0.11208974E-01  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.41211798E-02  0.00000000E+00 -0.94666859E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.41211798E-02  0.00000000E+00 -0.77209066E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.41211798E-02  0.00000000E+00 -0.59751274E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.41211798E-02  0.00000000E+00 -0.42293482E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.41211798E-02  0.00000000E+00 -0.24835689E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.41211798E-02  0.00000000E+00 -0.73778971E-03  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.41211798E-02  0.00000000E+00  0.10114811E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.41211798E-02  0.00000000E+00  0.27572603E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.41211798E-02  0.00000000E+00  0.45030395E-02  0.00000000E+00  0.00000000E+00  0.17457792E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
