# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.49074457E-02  0.00000000E+00 -0.22594670E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.49074457E-02  0.00000000E+00 -0.20765828E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.49074457E-02  0.00000000E+00 -0.18933322E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.49074457E-02  0.00000000E+00 -0.17100816E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.49074457E-02  0.00000000E+00 -0.15264645E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.49074457E-02  0.00000000E+00 -0.13432138E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.49074457E-02  0.00000000E+00 -0.11599632E-01  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.49074457E-02  0.00000000E+00 -0.97671257E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.49074457E-02  0.00000000E+00 -0.79382845E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.49074457E-02  0.00000000E+00 -0.61057782E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.49074457E-02  0.00000000E+00 -0.42732719E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.49074457E-02  0.00000000E+00 -0.24407656E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.49074457E-02  0.00000000E+00 -0.60825934E-03  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.49074457E-02  0.00000000E+00  0.12242469E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.49074457E-02  0.00000000E+00  0.30604182E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.49074457E-02  0.00000000E+00  0.48929245E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.49074457E-02  0.00000000E+00  0.67254308E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.49074457E-02  0.00000000E+00  0.85579371E-02  0.00000000E+00  0.00000000E+00  0.18325063E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
