# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.25124236E-02  0.00000000E+00 -0.69292877E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.25124236E-02  0.00000000E+00 -0.51523432E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.25124236E-02  0.00000000E+00 -0.33718377E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.25124236E-02  0.00000000E+00 -0.15913322E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.25124236E-02  0.00000000E+00  0.19273436E-03  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.25124236E-02  0.00000000E+00  0.19732399E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.25124236E-02  0.00000000E+00  0.37537454E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.25124236E-02  0.00000000E+00  0.55342509E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.25124236E-02  0.00000000E+00  0.73111954E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.25124236E-02  0.00000000E+00  0.90917009E-02  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.25124236E-02  0.00000000E+00  0.10872206E-01  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.25124236E-02  0.00000000E+00  0.12652712E-01  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.25124236E-02  0.00000000E+00  0.14433218E-01  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.25124236E-02  0.00000000E+00  0.16213723E-01  0.00000000E+00  0.00000000E+00  0.17805055E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
