# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.49483088E-02  0.00000000E+00 -0.26033078E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.49483088E-02  0.00000000E+00 -0.24239506E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.49483088E-02  0.00000000E+00 -0.22442339E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.49483088E-02  0.00000000E+00 -0.20645172E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.49483088E-02  0.00000000E+00 -0.18844411E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.49483088E-02  0.00000000E+00 -0.17047244E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.49483088E-02  0.00000000E+00 -0.15250078E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.49483088E-02  0.00000000E+00 -0.13452911E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.49483088E-02  0.00000000E+00 -0.11659338E-01  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.49483088E-02  0.00000000E+00 -0.98621717E-02  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.49483088E-02  0.00000000E+00 -0.80650049E-02  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.49483088E-02  0.00000000E+00 -0.62678381E-02  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.49483088E-02  0.00000000E+00 -0.44706714E-02  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.49483088E-02  0.00000000E+00 -0.26735046E-02  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.49483088E-02  0.00000000E+00 -0.87274349E-03  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.49483088E-02  0.00000000E+00  0.92442328E-03  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.49483088E-02  0.00000000E+00  0.27215901E-02  0.00000000E+00  0.00000000E+00  0.17971668E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
