# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.45531133E-02  0.00000000E+00 -0.21000327E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.45531133E-02  0.00000000E+00 -0.19313904E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.45531133E-02  0.00000000E+00 -0.17624100E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.45531133E-02  0.00000000E+00 -0.15934297E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.45531133E-02  0.00000000E+00 -0.14241114E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.45531133E-02  0.00000000E+00 -0.12551311E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.45531133E-02  0.00000000E+00 -0.10861508E-01  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.45531133E-02  0.00000000E+00 -0.91717044E-02  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.45531133E-02  0.00000000E+00 -0.74852807E-02  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.45531133E-02  0.00000000E+00 -0.57954774E-02  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.45531133E-02  0.00000000E+00 -0.41056741E-02  0.00000000E+00  0.00000000E+00  0.16898033E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
