# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.84531971E-02  0.00000000E+00 -0.29351621E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.84531971E-02  0.00000000E+00 -0.27699938E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.84531971E-02  0.00000000E+00 -0.26044944E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.84531971E-02  0.00000000E+00 -0.24389951E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.84531971E-02  0.00000000E+00 -0.22731648E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.84531971E-02  0.00000000E+00 -0.21076654E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.84531971E-02  0.00000000E+00 -0.19421661E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.84531971E-02  0.00000000E+00 -0.17766668E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.84531971E-02  0.00000000E+00 -0.16114984E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.84531971E-02  0.00000000E+00 -0.14459991E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.84531971E-02  0.00000000E+00 -0.12804998E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.84531971E-02  0.00000000E+00 -0.11150004E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.84531971E-02  0.00000000E+00 -0.94950109E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.84531971E-02  0.00000000E+00 -0.78400175E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.84531971E-02  0.00000000E+00 -0.61817142E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.84531971E-02  0.00000000E+00 -0.45267208E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.84531971E-02  0.00000000E+00 -0.28717275E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.84531971E-02  0.00000000E+00 -0.12167341E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.84531971E-02  0.00000000E+00  0.43825927E-03  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.84531971E-02  0.00000000E+00  0.20932526E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.84531971E-02  0.00000000E+00  0.37482460E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.84531971E-02  0.00000000E+00  0.54032393E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.84531971E-02  0.00000000E+00  0.70582327E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.84531971E-02  0.00000000E+00  0.87132261E-02  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.84531971E-02  0.00000000E+00  0.10368219E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.84531971E-02  0.00000000E+00  0.12023213E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.84531971E-02  0.00000000E+00  0.13678206E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.84531971E-02  0.00000000E+00  0.15333200E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.84531971E-02  0.00000000E+00  0.16988193E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.84531971E-02  0.00000000E+00  0.18643186E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.84531971E-02  0.00000000E+00  0.20294870E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.84531971E-02  0.00000000E+00  0.21949863E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.84531971E-02  0.00000000E+00  0.23604856E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.84531971E-02  0.00000000E+00  0.25259850E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.84531971E-02  0.00000000E+00  0.26914843E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.84531971E-02  0.00000000E+00  0.28569836E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.84531971E-02  0.00000000E+00  0.30224830E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.84531971E-02  0.00000000E+00  0.31879823E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.84531971E-02  0.00000000E+00  0.33534816E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.84531971E-02  0.00000000E+00  0.35189810E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.84531971E-02  0.00000000E+00  0.36844803E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.84531971E-02  0.00000000E+00  0.38499797E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.84531971E-02  0.00000000E+00  0.40154790E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.84531971E-02  0.00000000E+00  0.41809783E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.84531971E-02  0.00000000E+00  0.43464777E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.84531971E-02  0.00000000E+00  0.45119770E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.84531971E-02  0.00000000E+00  0.46774763E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.84531971E-02  0.00000000E+00  0.48429757E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.84531971E-02  0.00000000E+00  0.50084750E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.84531971E-02  0.00000000E+00  0.51739743E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.84531971E-02  0.00000000E+00  0.53394737E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.84531971E-02  0.00000000E+00  0.55049730E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.84531971E-02  0.00000000E+00  0.56704724E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.84531971E-02  0.00000000E+00  0.58359717E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.84531971E-02  0.00000000E+00  0.60014710E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.84531971E-02  0.00000000E+00  0.61673014E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.84531971E-02  0.00000000E+00  0.63328007E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.84531971E-02  0.00000000E+00  0.64983000E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.84531971E-02  0.00000000E+00  0.66637994E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.84531971E-02  0.00000000E+00  0.68292987E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.84531971E-02  0.00000000E+00  0.69947980E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.84531971E-02  0.00000000E+00  0.71602974E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.62002000E-09  0.84531971E-02  0.00000000E+00  0.73257967E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.63002000E-09  0.84531971E-02  0.00000000E+00  0.74912960E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.64002000E-09  0.84531971E-02  0.00000000E+00  0.76567954E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.65002000E-09  0.84531971E-02  0.00000000E+00  0.78222947E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.66002000E-09  0.84531971E-02  0.00000000E+00  0.79877941E-01  0.00000000E+00  0.00000000E+00  0.16549934E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
