# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.82924692E-02  0.00000000E+00 -0.31895487E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.82924692E-02  0.00000000E+00 -0.29970027E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.82924692E-02  0.00000000E+00 -0.28040709E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.82924692E-02  0.00000000E+00 -0.26111391E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.82924692E-02  0.00000000E+00 -0.24178215E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.82924692E-02  0.00000000E+00 -0.22248897E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.82924692E-02  0.00000000E+00 -0.20319579E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.82924692E-02  0.00000000E+00 -0.18390261E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.82924692E-02  0.00000000E+00 -0.16464802E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.82924692E-02  0.00000000E+00 -0.14535484E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.82924692E-02  0.00000000E+00 -0.12606166E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.82924692E-02  0.00000000E+00 -0.10676848E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.82924692E-02  0.00000000E+00 -0.87475298E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.82924692E-02  0.00000000E+00 -0.68182118E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.82924692E-02  0.00000000E+00 -0.48850352E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.82924692E-02  0.00000000E+00 -0.29557173E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.82924692E-02  0.00000000E+00 -0.10263993E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.82924692E-02  0.00000000E+00  0.90291866E-03  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.82924692E-02  0.00000000E+00  0.28322366E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.82924692E-02  0.00000000E+00  0.47615546E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.82924692E-02  0.00000000E+00  0.66908725E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.82924692E-02  0.00000000E+00  0.86201905E-02  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.82924692E-02  0.00000000E+00  0.10549508E-01  0.00000000E+00  0.00000000E+00  0.19293180E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
