# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.14657590E-01  0.00000000E+00 -0.70871654E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.14657590E-01  0.00000000E+00 -0.51256041E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.14657590E-01  0.00000000E+00 -0.31601118E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.14657590E-01  0.00000000E+00 -0.11946196E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.14657590E-01  0.00000000E+00  0.77480371E-03  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.14657590E-01  0.00000000E+00  0.27402960E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.14657590E-01  0.00000000E+00  0.47057883E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.14657590E-01  0.00000000E+00  0.66712806E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.14657590E-01  0.00000000E+00  0.86328419E-02  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.14657590E-01  0.00000000E+00  0.10598334E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.14657590E-01  0.00000000E+00  0.12563826E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.14657590E-01  0.00000000E+00  0.14529319E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.14657590E-01  0.00000000E+00  0.16494811E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.14657590E-01  0.00000000E+00  0.18460303E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.14657590E-01  0.00000000E+00  0.20429727E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.14657590E-01  0.00000000E+00  0.22395219E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.14657590E-01  0.00000000E+00  0.24360711E-01  0.00000000E+00  0.00000000E+00  0.19654923E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
