# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.12547790E-01  0.00000000E+00 -0.12106361E-01  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.12547790E-01  0.00000000E+00 -0.10250472E-01  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.12547790E-01  0.00000000E+00 -0.83908644E-02  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.12547790E-01  0.00000000E+00 -0.65312564E-02  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.12547790E-01  0.00000000E+00 -0.46679292E-02  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.12547790E-01  0.00000000E+00 -0.28083211E-02  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.12547790E-01  0.00000000E+00 -0.94871310E-03  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.12547790E-01  0.00000000E+00  0.91089493E-03  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.12547790E-01  0.00000000E+00  0.27667837E-02  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.12547790E-01  0.00000000E+00  0.46263918E-02  0.00000000E+00  0.00000000E+00  0.18596080E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
