# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.13576011E-01  0.00000000E+00  0.13800279E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.13576011E-01  0.00000000E+00  0.15591813E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.13576011E-01  0.00000000E+00  0.17386937E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.13576011E-01  0.00000000E+00  0.19182062E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.13576011E-01  0.00000000E+00  0.20980776E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.13576011E-01  0.00000000E+00  0.22775901E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.13576011E-01  0.00000000E+00  0.24571025E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.13576011E-01  0.00000000E+00  0.26366149E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.13576011E-01  0.00000000E+00  0.28157683E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.13576011E-01  0.00000000E+00  0.29952808E-01  0.00000000E+00  0.00000000E+00  0.17951243E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
