# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.22307397E-02  0.00000000E+00 -0.16920963E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.22307397E-02  0.00000000E+00 -0.15018943E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.22307397E-02  0.00000000E+00 -0.13113112E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.22307397E-02  0.00000000E+00 -0.11207281E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.22307397E-02  0.00000000E+00 -0.92976382E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.22307397E-02  0.00000000E+00 -0.73918071E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.22307397E-02  0.00000000E+00 -0.54859760E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.22307397E-02  0.00000000E+00 -0.35801449E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.22307397E-02  0.00000000E+00 -0.16781255E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.22307397E-02  0.00000000E+00  0.22770561E-03  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.22307397E-02  0.00000000E+00  0.21335367E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.22307397E-02  0.00000000E+00  0.40393678E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.22307397E-02  0.00000000E+00  0.59451989E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.22307397E-02  0.00000000E+00  0.78510300E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.22307397E-02  0.00000000E+00  0.97606727E-02  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.22307397E-02  0.00000000E+00  0.11666504E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.22307397E-02  0.00000000E+00  0.13572335E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.22307397E-02  0.00000000E+00  0.15478166E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.22307397E-02  0.00000000E+00  0.17383997E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.22307397E-02  0.00000000E+00  0.19289828E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.22307397E-02  0.00000000E+00  0.21195659E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.22307397E-02  0.00000000E+00  0.23101490E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.22307397E-02  0.00000000E+00  0.25007321E-01  0.00000000E+00  0.00000000E+00  0.19058311E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
