# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.75033375E-02  0.00000000E+00 -0.15371870E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.75033375E-02  0.00000000E+00 -0.13415729E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.75033375E-02  0.00000000E+00 -0.11455668E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.75033375E-02  0.00000000E+00 -0.94956064E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.75033375E-02  0.00000000E+00 -0.75316250E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.75033375E-02  0.00000000E+00 -0.55715638E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.75033375E-02  0.00000000E+00 -0.36115025E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.75033375E-02  0.00000000E+00 -0.16514413E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.75033375E-02  0.00000000E+00  0.30469988E-03  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.75033375E-02  0.00000000E+00  0.22647611E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.75033375E-02  0.00000000E+00  0.42248224E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.75033375E-02  0.00000000E+00  0.61848837E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.75033375E-02  0.00000000E+00  0.81449449E-02  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.75033375E-02  0.00000000E+00  0.10105006E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.75033375E-02  0.00000000E+00  0.12068988E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.75033375E-02  0.00000000E+00  0.14029049E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.75033375E-02  0.00000000E+00  0.15989110E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.75033375E-02  0.00000000E+00  0.17949171E-01  0.00000000E+00  0.00000000E+00  0.19600613E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
