# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.60950339E-02  0.00000000E+00 -0.30228138E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.60950339E-02  0.00000000E+00 -0.28572377E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.60950339E-02  0.00000000E+00 -0.26913297E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.60950339E-02  0.00000000E+00 -0.25254218E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.60950339E-02  0.00000000E+00 -0.23591820E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.60950339E-02  0.00000000E+00 -0.21932741E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.60950339E-02  0.00000000E+00 -0.20273661E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.60950339E-02  0.00000000E+00 -0.18614582E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.60950339E-02  0.00000000E+00 -0.16958820E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.60950339E-02  0.00000000E+00 -0.15299741E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.60950339E-02  0.00000000E+00 -0.13640661E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.60950339E-02  0.00000000E+00 -0.11981582E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.60950339E-02  0.00000000E+00 -0.10322502E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.60950339E-02  0.00000000E+00 -0.86634227E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.60950339E-02  0.00000000E+00 -0.70010250E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.60950339E-02  0.00000000E+00 -0.53419455E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.60950339E-02  0.00000000E+00 -0.36828660E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.60950339E-02  0.00000000E+00 -0.20237865E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.60950339E-02  0.00000000E+00 -0.36470704E-03  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.60950339E-02  0.00000000E+00  0.12943725E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.60950339E-02  0.00000000E+00  0.29534520E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.60950339E-02  0.00000000E+00  0.46125315E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.60950339E-02  0.00000000E+00  0.62716110E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.60950339E-02  0.00000000E+00  0.79306905E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.60950339E-02  0.00000000E+00  0.95897700E-02  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.60950339E-02  0.00000000E+00  0.11248849E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.60950339E-02  0.00000000E+00  0.12907929E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.60950339E-02  0.00000000E+00  0.14567008E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.60950339E-02  0.00000000E+00  0.16226088E-01  0.00000000E+00  0.00000000E+00  0.16590795E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
