# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.75037776E-02  0.00000000E+00 -0.13150557E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.75037776E-02  0.00000000E+00 -0.11386190E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.75037776E-02  0.00000000E+00 -0.96182869E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.75037776E-02  0.00000000E+00 -0.78503837E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.75037776E-02  0.00000000E+00 -0.60789447E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.75037776E-02  0.00000000E+00 -0.43110415E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.75037776E-02  0.00000000E+00 -0.25431384E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.75037776E-02  0.00000000E+00 -0.77523520E-03  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.75037776E-02  0.00000000E+00  0.98913216E-03  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.75037776E-02  0.00000000E+00  0.27570353E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.75037776E-02  0.00000000E+00  0.45249385E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.75037776E-02  0.00000000E+00  0.62928417E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.75037776E-02  0.00000000E+00  0.80607448E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.75037776E-02  0.00000000E+00  0.98286480E-02  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.75037776E-02  0.00000000E+00  0.11600087E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.75037776E-02  0.00000000E+00  0.13367990E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.75037776E-02  0.00000000E+00  0.15135893E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.75037776E-02  0.00000000E+00  0.16903796E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.75037776E-02  0.00000000E+00  0.18671700E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.75037776E-02  0.00000000E+00  0.20439603E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.75037776E-02  0.00000000E+00  0.22207506E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.75037776E-02  0.00000000E+00  0.23975409E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.75037776E-02  0.00000000E+00  0.25743312E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.75037776E-02  0.00000000E+00  0.27511216E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.75037776E-02  0.00000000E+00  0.29279119E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.75037776E-02  0.00000000E+00  0.31047022E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.75037776E-02  0.00000000E+00  0.32814925E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.75037776E-02  0.00000000E+00  0.34582828E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.75037776E-02  0.00000000E+00  0.36350731E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.75037776E-02  0.00000000E+00  0.38118635E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.75037776E-02  0.00000000E+00  0.39883002E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.75037776E-02  0.00000000E+00  0.41650905E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.75037776E-02  0.00000000E+00  0.43418808E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.33000000E-09  0.75037776E-02  0.00000000E+00  0.45186711E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.34000000E-09  0.75037776E-02  0.00000000E+00  0.46954615E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.35000000E-09  0.75037776E-02  0.00000000E+00  0.48722518E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.36000000E-09  0.75037776E-02  0.00000000E+00  0.50490421E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.37000000E-09  0.75037776E-02  0.00000000E+00  0.52258324E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.38000000E-09  0.75037776E-02  0.00000000E+00  0.54026227E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.39000000E-09  0.75037776E-02  0.00000000E+00  0.55794130E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40000000E-09  0.75037776E-02  0.00000000E+00  0.57562034E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.41000000E-09  0.75037776E-02  0.00000000E+00  0.59329937E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.42000000E-09  0.75037776E-02  0.00000000E+00  0.61097840E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.43000000E-09  0.75037776E-02  0.00000000E+00  0.62865743E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.44000000E-09  0.75037776E-02  0.00000000E+00  0.64633646E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.45000000E-09  0.75037776E-02  0.00000000E+00  0.66401549E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.46000000E-09  0.75037776E-02  0.00000000E+00  0.68169453E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.47000000E-09  0.75037776E-02  0.00000000E+00  0.69937356E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.48000000E-09  0.75037776E-02  0.00000000E+00  0.71705259E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.49000000E-09  0.75037776E-02  0.00000000E+00  0.73473162E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50000000E-09  0.75037776E-02  0.00000000E+00  0.75241065E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.51000000E-09  0.75037776E-02  0.00000000E+00  0.77008968E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.52000000E-09  0.75037776E-02  0.00000000E+00  0.78776872E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.53000000E-09  0.75037776E-02  0.00000000E+00  0.80544775E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.54000000E-09  0.75037776E-02  0.00000000E+00  0.82312678E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.55002000E-09  0.75037776E-02  0.00000000E+00  0.84084117E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.56002000E-09  0.75037776E-02  0.00000000E+00  0.85852020E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.57002000E-09  0.75037776E-02  0.00000000E+00  0.87619923E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.58002000E-09  0.75037776E-02  0.00000000E+00  0.89387826E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.59002000E-09  0.75037776E-02  0.00000000E+00  0.91155730E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60002000E-09  0.75037776E-02  0.00000000E+00  0.92923633E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.61002000E-09  0.75037776E-02  0.00000000E+00  0.94691536E-01  0.00000000E+00  0.00000000E+00  0.17679032E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
