# ptime xp yp zp vx vy vz ex ey ez bx by bz wt
 0.20000000E-13  0.45246097E-02  0.00000000E+00  0.15512483E-02  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-10  0.45246097E-02  0.00000000E+00  0.34055924E-02  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20000000E-10  0.45246097E-02  0.00000000E+00  0.52636525E-02  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-10  0.45246097E-02  0.00000000E+00  0.71217127E-02  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.40020000E-10  0.45246097E-02  0.00000000E+00  0.89834890E-02  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.50020000E-10  0.45246097E-02  0.00000000E+00  0.10841549E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.60020000E-10  0.45246097E-02  0.00000000E+00  0.12699609E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.70020000E-10  0.45246097E-02  0.00000000E+00  0.14557669E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.80000000E-10  0.45246097E-02  0.00000000E+00  0.16412013E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.90000000E-10  0.45246097E-02  0.00000000E+00  0.18270074E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.10000000E-09  0.45246097E-02  0.00000000E+00  0.20128134E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.11000000E-09  0.45246097E-02  0.00000000E+00  0.21986194E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.12000000E-09  0.45246097E-02  0.00000000E+00  0.23844254E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.13000000E-09  0.45246097E-02  0.00000000E+00  0.25702314E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.14002000E-09  0.45246097E-02  0.00000000E+00  0.27564091E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.15002000E-09  0.45246097E-02  0.00000000E+00  0.29422151E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.16002000E-09  0.45246097E-02  0.00000000E+00  0.31280211E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.17002000E-09  0.45246097E-02  0.00000000E+00  0.33138271E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.18002000E-09  0.45246097E-02  0.00000000E+00  0.34996331E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.19002000E-09  0.45246097E-02  0.00000000E+00  0.36854391E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.20002000E-09  0.45246097E-02  0.00000000E+00  0.38712452E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.21002000E-09  0.45246097E-02  0.00000000E+00  0.40570512E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.22002000E-09  0.45246097E-02  0.00000000E+00  0.42428572E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.23002000E-09  0.45246097E-02  0.00000000E+00  0.44286632E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.24002000E-09  0.45246097E-02  0.00000000E+00  0.46144692E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.25002000E-09  0.45246097E-02  0.00000000E+00  0.48002752E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.26002000E-09  0.45246097E-02  0.00000000E+00  0.49860813E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.27002000E-09  0.45246097E-02  0.00000000E+00  0.51718873E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.28002000E-09  0.45246097E-02  0.00000000E+00  0.53576933E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.29002000E-09  0.45246097E-02  0.00000000E+00  0.55434993E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.30000000E-09  0.45246097E-02  0.00000000E+00  0.57289337E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.31000000E-09  0.45246097E-02  0.00000000E+00  0.59147397E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
 0.32000000E-09  0.45246097E-02  0.00000000E+00  0.61005457E-01  0.00000000E+00  0.00000000E+00  0.18580602E+09  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.10000000E-01  0.10000000E+01
